Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCc1cccc(C[SH](=O)=O)c1,-4.88974936716897,-4.88974936716897,4.88974936716897,200
NCCc1ccc([SH](=O)=O)cc1,-4.011693555316856,-4.011693555316856,4.011693555316856,200
NCc1ccc(C[SH](=O)=O)cc1,-4.732825319693706,-4.732825319693706,4.732825319693706,200
NCCc1cccc([SH](=O)=O)c1,-4.364668571324006,-4.364668571324006,4.364668571324006,200
Cc1ccc(CCN)cc1,-3.860019677197,-3.860019677197,3.860019677197,200
Cc1ccc(CCN)cc1,-4.145755492675647,-4.145755492675647,4.145755492675647,200
NC(N)Cc1ccccc1,-4.768106347000348,-4.768106347000348,4.768106347000348,200
NCCc1ccc([SH](=O)=O)cc1,-3.828632600300837,-3.828632600300837,3.828632600300837,200
NC(N)Cc1ccccc1,-4.564106849336833,-4.564106849336833,4.564106849336833,200
NCCc1ccc(N)cc1,-4.752301506843271,-4.752301506843271,4.752301506843271,200
NCc1ccc(CN)cc1,-4.806153469676915,-4.806153469676915,4.806153469676915,200
NCC(N)c1ccccc1,-4.535926252540532,-4.535926252540532,4.535926252540532,200
NCc1ccc(C[SH](=O)=O)cc1,-4.618368118266486,-4.618368118266486,4.618368118266486,200
NCNc1ccc(N)cc1,-5.468493529922032,-5.468493529922032,5.468493529922032,200
Nc1cccc(C(N)N)c1,-4.846118912376748,-4.846118912376748,4.846118912376748,200
Nc1ccc(CS(N)(=O)=O)cc1,-4.998228346599924,-4.998228346599924,4.998228346599924,200
Nc1ccc(C(N)[SH](=O)=O)cc1,-5.30379915500695,-5.30379915500695,5.30379915500695,200
NCc1ccc(C[SH](=O)=O)cc1,-4.669408398887944,-4.669408398887944,4.669408398887944,200
NCCc1cccc([SH](=O)=O)c1,-4.47154230811464,-4.47154230811464,4.47154230811464,200
Cc1cccc(CCN)c1,-4.238630418539192,-4.238630418539192,4.238630418539192,200
CS(=O)(=O)c1ccc(CCN)cc1,-4.062810061700146,-4.062810061700146,4.062810061700146,200
Cc1cccc(CCN)c1,-3.651660801295295,-3.651660801295295,3.651660801295295,200
NCc1ccc(C[SH](=O)=O)cc1,-4.667910525415654,-4.667910525415654,4.667910525415654,200
NCc1cccc(CN)c1,-4.827642129095361,-4.827642129095361,4.827642129095361,200
NCCc1cccc(N)c1,-4.612975494676526,-4.612975494676526,4.612975494676526,200
NCCc1cccc([SH](=O)=O)c1,-4.019435976596943,-4.019435976596943,4.019435976596943,200
NS(=O)(=O)c1ccc(C[SH](=O)=O)cc1,-5.059996601054456,-5.059996601054456,5.059996601054456,200
NCCc1ccc(N)cc1,-3.272645101991839,-3.272645101991839,3.272645101991839,200
NS(=O)(=O)c1cccc(C[SH](=O)=O)c1,-5.214056205083999,-5.214056205083999,5.214056205083999,200
NCCc1cccc(N)c1,-3.159042871982484,-3.159042871982484,3.159042871982484,200
NCCc1cccc(N)c1,-4.28960106442206,-4.28960106442206,4.28960106442206,200
NCCc1ccc(N)cc1,-4.23585045272424,-4.23585045272424,4.23585045272424,200
Cc1ccc(CCN)cc1,-3.9146587042638914,-3.9146587042638914,3.9146587042638914,200
NC(=O)NNc1ccc(N)cc1,-4.897421798466091,-4.897421798466091,4.897421798466091,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-5.005079393999531,-5.005079393999531,5.005079393999531,200
NCc1ccc(C[SH](=O)=O)cc1,-4.641490483325635,-4.641490483325635,4.641490483325635,200
Cc1ccc(CCN)cc1,-4.26062851645198,-4.26062851645198,4.26062851645198,200
NC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-4.796352575505495,-4.796352575505495,4.796352575505495,200
NCC=Cc1cccc([SH](=O)=O)c1,-4.935242383669247,-4.935242383669247,4.935242383669247,200
NCc1cccc(CN)c1,-5.109242413895834,-5.109242413895834,5.109242413895834,200
NCCc1cccc([SH](=O)=O)c1,-4.147837930296504,-4.147837930296504,4.147837930296504,200
Cc1ccc(CCN)cc1,-3.9169145306710096,-3.9169145306710096,3.9169145306710096,200
NC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-5.020400519775705,-5.020400519775705,5.020400519775705,200
O=[SH](=O)Cc1cccc(S(=O)(=O)[SH](=O)=O)c1,-4.086830513318553,-4.086830513318553,4.086830513318553,200
Cc1ccc(CCN)cc1,-3.8553563218043694,-3.8553563218043694,3.8553563218043694,200
Nc1cccc(C(N)N)c1,-4.930300766788367,-4.930300766788367,4.930300766788367,200
NCCc1cccc([SH](=O)=O)c1,-4.367702878888697,-4.367702878888697,4.367702878888697,200
NCc1ccc(C[SH](=O)=O)cc1,-4.695942214876238,-4.695942214876238,4.695942214876238,200
Cc1ccc(CCN)cc1,-3.5464744511753654,-3.5464744511753654,3.5464744511753654,200
NC(Cc1ccccc1)[SH](=O)=O,-5.609850427814798,-5.609850427814798,5.609850427814798,200
NNc1ccc(N)cc1N,-4.3234840834387365,-4.3234840834387365,4.3234840834387365,200
NCCc1ccc(N)cc1,-3.26322755688838,-3.26322755688838,3.26322755688838,200
Cc1cccc(CCN)c1,-4.4648323818609175,-4.4648323818609175,4.4648323818609175,200
NC(N)Cc1ccccc1,-4.1644696193885,-4.1644696193885,4.1644696193885,200
NCCc1cccc([SH](=O)=O)c1,-4.400071324580751,-4.400071324580751,4.400071324580751,200
NCc1cccc(C[SH](=O)=O)c1,-5.049732960133983,-5.049732960133983,5.049732960133983,200
NCc1ccc(NC(N)=O)cc1,-5.368698964539917,-5.368698964539917,5.368698964539917,200
NC(=O)NCc1ccc(S(=O)(=O)[SH](=O)=O)cc1,-4.839145376249323,-4.839145376249323,4.839145376249323,200
NCCc1ccc([SH](=O)=O)cc1,-4.090980497612717,-4.090980497612717,4.090980497612717,200
Nc1cccc(C(N)N)c1,-3.9285701025898097,-3.9285701025898097,3.9285701025898097,200
NC(C[SH](=O)=O)c1ccccc1,-5.148569607563968,-5.148569607563968,5.148569607563968,200
NCCc1ccc(N)cc1,-4.804302099194081,-4.804302099194081,4.804302099194081,200
NCC(N)c1ccccc1,-4.1363057321931,-4.1363057321931,4.1363057321931,200
Cc1cccc(C(N)N)c1,-5.211816468172913,-5.211816468172913,5.211816468172913,200
Cc1ccc(CCN)cc1,-3.957675389155544,-3.957675389155544,3.957675389155544,200
NC(=O)Nc1ccc(N)c(N)c1,-4.879824571846982,-4.879824571846982,4.879824571846982,200
NCCc1ccc(N)cc1,-4.776507302746713,-4.776507302746713,4.776507302746713,200
Cc1ccc([SH](=O)=O)cc1CN,-4.443949781470798,-4.443949781470798,4.443949781470798,200
NCc1cccc(CN)c1,-5.060298067580022,-5.060298067580022,5.060298067580022,200
NCCCc1ccccc1,-4.340724527328289,-4.340724527328289,4.340724527328289,200
NC(C[SH](=O)=O)c1ccccc1,-5.066475479218791,-5.066475479218791,5.066475479218791,200
NCc1cccc(CN)c1,-5.068215042002266,-5.068215042002266,5.068215042002266,200
NCc1cccc(CN)c1,-4.944726441198479,-4.944726441198479,4.944726441198479,200
O=[SH](=O)CC(c1ccccc1)[SH](=O)=O,-5.79557511228031,-5.79557511228031,5.79557511228031,200
O=CNCc1ccc(C[SH](=O)=O)cc1,-6.112674563432087,-6.112674563432087,6.112674563432087,200
Cc1ccc(CCN)cc1,-3.922905896695022,-3.922905896695022,3.922905896695022,200
NCCc1ccc([SH](=O)=O)cc1,-3.520169743675344,-3.520169743675344,3.520169743675344,200
C=Cc1ccccc1CCN,-4.7269162661457145,-4.7269162661457145,4.7269162661457145,200
Nc1ccc(C(N)N)cc1,-5.369196990239388,-5.369196990239388,5.369196990239388,200
NCc1ccc(CN)cc1,-4.742849198473917,-4.742849198473917,4.742849198473917,200
NCCc1ccc([SH](=O)=O)cc1,-4.1545891272569735,-4.1545891272569735,4.1545891272569735,200
Cc1ccc(CN)cc1N,-3.634481970831048,-3.634481970831048,3.634481970831048,200
NCc1ccc(CN)cc1,-2.919338807961871,-2.919338807961871,2.919338807961871,200
NCc1ccc(CN)cc1,-4.788173318557053,-4.788173318557053,4.788173318557053,200
Cc1ccc(CCN)cc1,-3.9957360993819497,-3.9957360993819497,3.9957360993819497,200
NCCc1ccc([SH](=O)=O)cc1,-3.846276158889638,-3.846276158889638,3.846276158889638,200
NCc1ccc(C[SH](=O)=O)cc1,-4.584764434289924,-4.584764434289924,4.584764434289924,200
NC(N)c1ccc([SH](=O)=O)cc1,-4.7816263398457215,-4.7816263398457215,4.7816263398457215,200
NCCc1ccc([SH](=O)=O)cc1,-4.14845188504675,-4.14845188504675,4.14845188504675,200
NCCc1ccc(S)cc1,-4.318481324027945,-4.318481324027945,4.318481324027945,200
Cc1ccc(CCN)cc1,-3.694139173722002,-3.694139173722002,3.694139173722002,200
NC(N)Cc1ccccc1,-4.535941906071172,-4.535941906071172,4.535941906071172,200
NCc1cccc(CN)c1,-5.012512688056104,-5.012512688056104,5.012512688056104,200
NCc1ccc(C[SH](=O)=O)cc1,-3.365602910389303,-3.365602910389303,3.365602910389303,200
NC(N)Cc1ccccc1,-4.304945133809768,-4.304945133809768,4.304945133809768,200
Nc1cccc(CS(N)(=O)=O)c1,-5.426936469553834,-5.426936469553834,5.426936469553834,200
Cc1ccc(CCN)cc1,-3.919481334882534,-3.919481334882534,3.919481334882534,200
NCc1cccc(CN)c1,-4.976197554542571,-4.976197554542571,4.976197554542571,200
Cc1ccc(CCN)cc1,-3.865032597756898,-3.865032597756898,3.865032597756898,200
Cc1cccc(CCN)c1,-4.198393166211256,-4.198393166211256,4.198393166211256,200
NCCc1cccc(N)c1,-4.398184702369665,-4.398184702369665,4.398184702369665,200
NCCc1ccc(N)cc1,-4.613798848385337,-4.613798848385337,4.613798848385337,200
NCC(N)c1ccccc1,-4.153852591933046,-4.153852591933046,4.153852591933046,200
N=CC(N)c1cccc([SH](=O)=O)c1,-5.825013583645138,-5.825013583645138,5.825013583645138,200
O=[SH](=O)c1ccc(C([SH](=O)=O)[SH](=O)=O)cc1,-4.35795346294897,-4.35795346294897,4.35795346294897,200
NCc1cccc(CN)c1,-5.122850571315532,-5.122850571315532,5.122850571315532,200
NC(N)Cc1ccccc1,-4.379282855451511,-4.379282855451511,4.379282855451511,200
NCc1cccc(CN)c1,-5.086201339469081,-5.086201339469081,5.086201339469081,200
NCOc1cccc([SH](=O)=O)c1,-4.583692143955263,-4.583692143955263,4.583692143955263,200
Cc1ccc(N)c(CN)c1,-5.767525151709696,-5.767525151709696,5.767525151709696,200
CC(N)c1cccc(N)c1,-5.537210588096683,-5.537210588096683,5.537210588096683,200
C=Cc1ccc(CCN)cc1,-3.5970711476934767,-3.5970711476934767,3.5970711476934767,200
NCCc1cccc([SH](=O)=O)c1,-4.322611493851945,-4.322611493851945,4.322611493851945,200
CC(N)c1cccc(N)c1,-5.471137915000818,-5.471137915000818,5.471137915000818,200
NC(N)Cc1ccccc1,-4.459241437280021,-4.459241437280021,4.459241437280021,200
NCc1cccc(CN)c1,-3.168841239202392,-3.168841239202392,3.168841239202392,200
Cc1ccc(CCN)cc1,-3.90988436542512,-3.90988436542512,3.90988436542512,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-3.969718577249412,-3.969718577249412,3.969718577249412,200
NCc1ccc(C[SH](=O)=O)cc1,-4.735441163730477,-4.735441163730477,4.735441163730477,200
NCc1cccc(C[SH](=O)=O)c1,-4.931968246440055,-4.931968246440055,4.931968246440055,200
NCCc1ccc([SH](=O)=O)cc1,-3.977366824369716,-3.977366824369716,3.977366824369716,200
CC(c1ccc(C23CC4CC(CC(C4)C2)C3)cc1)[SH](=O)=O,-7.377430594059176,-7.377430594059176,7.377430594059176,200
NCCc1ccc([SH](=O)=O)cc1,-4.147060883590689,-4.147060883590689,4.147060883590689,200
NC(N)Cc1ccccc1,-4.487307538109382,-4.487307538109382,4.487307538109382,200
NCCc1cccc(Cl)c1,-3.887193829356167,-3.887193829356167,3.887193829356167,200
NCCc1cccc(N)c1,-4.564218644946791,-4.564218644946791,4.564218644946791,200
NCc1cccc(C[SH](=O)=O)c1,-4.644349403058837,-4.644349403058837,4.644349403058837,200
NC(N)Cc1ccccc1,-4.499310779541115,-4.499310779541115,4.499310779541115,200
NCc1cccc(CN)c1,-3.150522768534769,-3.150522768534769,3.150522768534769,200
NCc1cccc(CN)c1,-5.23380429960527,-5.23380429960527,5.23380429960527,200
NC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-4.921547341138997,-4.921547341138997,4.921547341138997,200
NC(N)Cc1ccccc1,-4.728969491735115,-4.728969491735115,4.728969491735115,200
NCc1ccc(CN)cc1,-4.741282044586696,-4.741282044586696,4.741282044586696,200
NC(N)Cc1ccccc1,-4.052225562953965,-4.052225562953965,4.052225562953965,200
NCC(N)c1ccccc1,-4.210590897545284,-4.210590897545284,4.210590897545284,200
Nc1cccc(C(N)Cl)c1,-4.390725017913418,-4.390725017913418,4.390725017913418,200
Cc1ccc(CCN)cc1,-3.9250491276662296,-3.9250491276662296,3.9250491276662296,200
CS(=O)(=O)c1cccc(CCN)c1,-4.297302289705559,-4.297302289705559,4.297302289705559,200
Cc1ccc(C(c2nnco2)[SH](=O)=O)cc1,-6.328615749148481,-6.328615749148481,6.328615749148481,200
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-4.39125265116749,-4.39125265116749,4.39125265116749,200
Cc1cccc(CCN)c1,-4.317044582122552,-4.317044582122552,4.317044582122552,200
Cc1ccc(CCN)cc1,-3.538586163666284,-3.538586163666284,3.538586163666284,200
NC(N)Cc1ccccc1,-4.131072248530228,-4.131072248530228,4.131072248530228,200
CCc1cc([SH](=O)=O)ccc1[SH](=O)=O,-5.617651308533177,-5.617651308533177,5.617651308533177,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.786007486794086,-4.786007486794086,4.786007486794086,200
NC(N)c1ccccc1[SH](=O)=O,-5.075734759789544,-5.075734759789544,5.075734759789544,200
Cc1ccc(CCN)cc1,-4.056871770131296,-4.056871770131296,4.056871770131296,200
NC(N)Cc1ccccc1,-4.704571357764372,-4.704571357764372,4.704571357764372,200
NCS(=O)(=O)c1cccc(N)c1,-5.3717451333732535,-5.3717451333732535,5.3717451333732535,200
NCc1ccc(C[SH](=O)=O)cc1,-3.1640981225040554,-3.1640981225040554,3.1640981225040554,200
Cc1cccc(CCN)c1,-4.007188031914722,-4.007188031914722,4.007188031914722,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.775281416138705,-4.775281416138705,4.775281416138705,200
NCc1cccc(C[SH](=O)=O)c1,-5.418313318653717,-5.418313318653717,5.418313318653717,200
Nc1cccc(C(N)[SH](=O)=O)c1,-5.219419926369007,-5.219419926369007,5.219419926369007,200
NCc1ccc(C[SH](=O)=O)cc1,-4.565503847382717,-4.565503847382717,4.565503847382717,200
Cc1ccc(CCN)cc1,-3.890043838304861,-3.890043838304861,3.890043838304861,200
NC(N)Cc1ccccc1,-4.429846645216648,-4.429846645216648,4.429846645216648,200
Cc1ccc(CCN)cc1,-4.029609992497472,-4.029609992497472,4.029609992497472,200
NCc1ccc(CN)cc1,-2.966325137273554,-2.966325137273554,2.966325137273554,200
C=Cc1ccc(C(N)N)cc1,-4.72629041309122,-4.72629041309122,4.72629041309122,200
NC(N)c1ccc(O)cc1,-5.512000134170625,-5.512000134170625,5.512000134170625,200
NCCc1ccccc1N,-4.838592788871986,-4.838592788871986,4.838592788871986,200
Cc1cccc(CCN)c1,-4.2372966939597125,-4.2372966939597125,4.2372966939597125,200
CCc1ccc(C[SH](=O)=O)cc1,-5.41942134350682,-5.41942134350682,5.41942134350682,200
NCc1ccc(C[SH](=O)=O)cc1,-4.490247072074583,-4.490247072074583,4.490247072074583,200
Cc1ccc(CCN)cc1,-3.947423635250431,-3.947423635250431,3.947423635250431,200
NC(N)Cc1ccccc1,-4.433226493009409,-4.433226493009409,4.433226493009409,200
NCc1ccc(C[SH](=O)=O)cc1,-4.695906855465827,-4.695906855465827,4.695906855465827,200
NCCc1ccc(N)cc1,-3.305988094609088,-3.305988094609088,3.305988094609088,200
CS(=O)(=O)S(=O)(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-7.001320504693292,-7.001320504693292,7.001320504693292,200
Cc1ccc(C(C)N)cc1,-5.400266333303667,-5.400266333303667,5.400266333303667,200
NC(N)Cc1ccccc1,-4.085095599720374,-4.085095599720374,4.085095599720374,200
Nc1cccc(C(N)N)c1,-5.069703625856685,-5.069703625856685,5.069703625856685,200
O=[SH](=O)CC(c1ccccc1)[SH](=O)=O,-5.711463710782336,-5.711463710782336,5.711463710782336,200
O=[SH](=O)C(c1ccc(C23CC4CC(CC(C4)C2)C3)cc1)[SH](=O)=O,-7.710988927517961,-7.710988927517961,7.710988927517961,200
NCC(N)c1ccccc1,-4.1017824263277385,-4.1017824263277385,4.1017824263277385,200
O=[SH](=O)c1cccc(C(S)[SH](=O)=O)c1,-4.938361659738572,-4.938361659738572,4.938361659738572,200
NC(N)Cc1ccccc1,-4.304656351850637,-4.304656351850637,4.304656351850637,200
NCCc1cccc([SH](=O)=O)c1,-4.452506681893409,-4.452506681893409,4.452506681893409,200
NCCc1ccc(N)cc1,-3.2716311263930584,-3.2716311263930584,3.2716311263930584,200
NCc1ccc(CN)cc1,-4.897589249121823,-4.897589249121823,4.897589249121823,200
NC(N)Cc1ccccc1,-4.566910951331075,-4.566910951331075,4.566910951331075,200
NC(N)Cc1ccccc1,-4.111396848697224,-4.111396848697224,4.111396848697224,200
NC(N)Cc1ccccc1,-3.930740842234428,-3.930740842234428,3.930740842234428,200
O=[SH](=O)c1ccc(C([SH](=O)=O)[SH](=O)=O)cc1,-4.016101859730101,-4.016101859730101,4.016101859730101,200
Cc1cccc(CCN)c1,-4.173961646395245,-4.173961646395245,4.173961646395245,200
NCC(N)c1ccccc1,-4.212258780349784,-4.212258780349784,4.212258780349784,200
NCC(N)c1ccccc1,-4.540477105182208,-4.540477105182208,4.540477105182208,200
Cc1cccc(CCN)c1,-3.7109150189597058,-3.7109150189597058,3.7109150189597058,200
NCC(N)c1ccccc1,-4.593615368300398,-4.593615368300398,4.593615368300398,200
NCc1ccc(C[SH](=O)=O)cc1,-3.5373993154362187,-3.5373993154362187,3.5373993154362187,200
Cc1ccc(CCN)cc1,-3.960651875566884,-3.960651875566884,3.960651875566884,200
C=Cc1ccc(C(N)N)cc1,-5.043762675472299,-5.043762675472299,5.043762675472299,200
Nc1ccc(C(N)N)cc1,-3.6283247982680096,-3.6283247982680096,3.6283247982680096,200
Cc1cccc(CCN)c1,-4.39070513367786,-4.39070513367786,4.39070513367786,200
NCc1cccc(CN)c1,-4.96518653468774,-4.96518653468774,4.96518653468774,200
O=[SH](=O)Cc1cccc(C[SH](=O)=O)c1,-5.547776176999898,-5.547776176999898,5.547776176999898,200
Nc1ccc(CS(N)(=O)=O)cc1,-5.011934812521034,-5.011934812521034,5.011934812521034,200
NCc1cc(Cl)ccc1N,-4.347719104769863,-4.347719104769863,4.347719104769863,200
NC(=O)Nc1ccc(N)cc1N,-4.292125898868527,-4.292125898868527,4.292125898868527,200
NCc1cccc(CN)c1,-4.796951232687923,-4.796951232687923,4.796951232687923,200
NCCc1ccccc1[SH](=O)=O,-4.479144377836498,-4.479144377836498,4.479144377836498,200
Cc1ccc(CCN)cc1,-3.980886702476599,-3.980886702476599,3.980886702476599,200
CC(C)C(C[SH](=O)=O)c1ccc(Cl)cc1,-5.894959989780944,-5.894959989780944,5.894959989780944,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.786668811017772,-4.786668811017772,4.786668811017772,200
Nc1ccc(C(N)N)cc1,-5.400804939744621,-5.400804939744621,5.400804939744621,200
NCc1ccc(CN)cc1,-5.023170080540735,-5.023170080540735,5.023170080540735,200
NC=Cc1ccc(N)c(N)c1,-5.459118969464714,-5.459118969464714,5.459118969464714,200
NCCOc1ccccc1,-3.662548625207858,-3.662548625207858,3.662548625207858,200
NC(N)Cc1ccccc1,-4.369442669458733,-4.369442669458733,4.369442669458733,200
NC(N)Cc1ccccc1,-4.687238671295127,-4.687238671295127,4.687238671295127,200
Cc1ccc(CCN)cc1,-3.990744078205768,-3.990744078205768,3.990744078205768,200
NCCc1cccc(N)c1,-4.518739695042364,-4.518739695042364,4.518739695042364,200
NC(N)c1cccc([SH](=O)=O)c1,-4.65167935784968,-4.65167935784968,4.65167935784968,200
NCc1cccc(CN)c1,-5.054677535917274,-5.054677535917274,5.054677535917274,200
NCCc1cccc(N)c1,-4.409682737999465,-4.409682737999465,4.409682737999465,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.979792345007662,-4.979792345007662,4.979792345007662,200
NCC(N)c1ccccc1,-4.500166602624008,-4.500166602624008,4.500166602624008,200
NCc1cccc(C[SH](=O)=O)c1,-5.006084998460899,-5.006084998460899,5.006084998460899,200
Cc1cccc(CCN)c1,-4.251618513615656,-4.251618513615656,4.251618513615656,200
Cc1cccc(CCN)c1,-4.403954995632923,-4.403954995632923,4.403954995632923,200
NC(N)Cc1ccccc1,-4.204244632665098,-4.204244632665098,4.204244632665098,200
NC(N)Cc1ccccc1,-4.380828467513096,-4.380828467513096,4.380828467513096,200
Cc1ccc(CCN)cc1,-3.991673286551345,-3.991673286551345,3.991673286551345,200
NS(=O)(=O)Cc1ccc([SH](=O)=O)cc1,-4.608927160668017,-4.608927160668017,4.608927160668017,200
Cc1cccc(CCN)c1,-3.674617597536916,-3.674617597536916,3.674617597536916,200
NC(N)Cc1ccccc1,-4.021407912897587,-4.021407912897587,4.021407912897587,200
NC(Cc1ccccc1)[SH](=O)=O,-5.382944685894312,-5.382944685894312,5.382944685894312,200
NCc1ccc(C[SH](=O)=O)cc1,-4.7253065738815145,-4.7253065738815145,4.7253065738815145,200
Cc1ccc(CCN)cc1,-3.9282890428035215,-3.9282890428035215,3.9282890428035215,200
NC(N)Cc1ccccc1,-4.476593999048503,-4.476593999048503,4.476593999048503,200
NCc1cccc(C[SH](=O)=O)c1,-4.767724805897374,-4.767724805897374,4.767724805897374,200
NCc1cccc(C[SH](=O)=O)c1,-5.066749443310926,-5.066749443310926,5.066749443310926,200
NC(N)Cc1ccccc1,-4.631568551675736,-4.631568551675736,4.631568551675736,200
NC(N)Cc1ccccc1,-4.304204545156484,-4.304204545156484,4.304204545156484,200
NCCc1cccc(Cl)c1,-3.782875100694517,-3.782875100694517,3.782875100694517,200
NC(c1ccc([SH](=O)=O)cc1)[SH](=O)=O,-4.665651899810168,-4.665651899810168,4.665651899810168,200
NCc1cccc(C[SH](=O)=O)c1,-4.891746661931179,-4.891746661931179,4.891746661931179,200
NCc1ccc(CN)cc1,-4.237065901827826,-4.237065901827826,4.237065901827826,200
Cc1cccc(CCN)c1,-4.183025503264014,-4.183025503264014,4.183025503264014,200
NC(N)Cc1ccccc1,-3.914079828216756,-3.914079828216756,3.914079828216756,200
NCc1ccc(CN)cc1,-4.648087514617079,-4.648087514617079,4.648087514617079,200
CCCc1ccc(C)cc1,-5.398196222269831,-5.398196222269831,5.398196222269831,200
NCCc1ccc([SH](=O)=O)cc1,-3.6084835940998463,-3.6084835940998463,3.6084835940998463,200
NC(N)Cc1ccccc1,-4.31174663083449,-4.31174663083449,4.31174663083449,200
Cc1ccc(CCN)cc1,-4.20540110094784,-4.20540110094784,4.20540110094784,200
Cc1ccc(CCN)cc1,-3.802415654055397,-3.802415654055397,3.802415654055397,200
Cc1ccc(CCN)cc1,-3.825916647626564,-3.825916647626564,3.825916647626564,200
Cc1cccc(CCN)c1,-3.843846386917823,-3.843846386917823,3.843846386917823,200
NCCc1ccc(N)cc1,-4.84678099833504,-4.84678099833504,4.84678099833504,200
NCC(N)c1ccccc1,-4.463747929558264,-4.463747929558264,4.463747929558264,200
NCCc1ccc([SH](=O)=O)cc1,-3.5853203521468,-3.5853203521468,3.5853203521468,200
Cc1ccc(C(N)N)cc1,-4.810141040071155,-4.810141040071155,4.810141040071155,200
NCC(O)c1ccccc1,-4.70167455106416,-4.70167455106416,4.70167455106416,200
NCc1cccc(C[SH](=O)=O)c1,-3.797594281277065,-3.797594281277065,3.797594281277065,200
NCCCc1ccccc1,-4.395050156812098,-4.395050156812098,4.395050156812098,200
Cc1ccc(CCN)cc1,-3.771446577565428,-3.771446577565428,3.771446577565428,200
NC(N)Cc1ccccc1,-4.42281490673056,-4.42281490673056,4.42281490673056,200
O=[SH](=O)Cc1ccc(C[SH](=O)=O)cc1,-4.480824592046012,-4.480824592046012,4.480824592046012,200
NS(=O)(=O)CCc1ccccc1,-5.3024352668308605,-5.3024352668308605,5.3024352668308605,200
Nc1ccc(C(N)N)cc1,-5.374546558602624,-5.374546558602624,5.374546558602624,200
Nc1cccc(C(N)N)c1,-5.044809080869492,-5.044809080869492,5.044809080869492,200
NCc1ccc(CN)cc1,-3.975812620137331,-3.975812620137331,3.975812620137331,200
NCc1cccc(CN)c1,-5.148143920202906,-5.148143920202906,5.148143920202906,200
NCCc1ccccc1N,-3.9534324703266166,-3.9534324703266166,3.9534324703266166,200
Cc1ccc(CCN)cc1,-4.568143257557308,-4.568143257557308,4.568143257557308,200
NCCc1cccc(N)c1,-4.555297670638879,-4.555297670638879,4.555297670638879,200
NCCc1ccc(N)cc1,-4.721048728825371,-4.721048728825371,4.721048728825371,200
NC(N)Cc1ccccc1,-4.517141510209927,-4.517141510209927,4.517141510209927,200
NCCc1cccc(N)c1,-3.524752515888301,-3.524752515888301,3.524752515888301,200
NCc1ccccc1CN,-4.412007298055255,-4.412007298055255,4.412007298055255,200
Cc1cccc(CCN)c1,-4.184018680522734,-4.184018680522734,4.184018680522734,200
NCc1ccc(CN)cc1,-4.67454597520849,-4.67454597520849,4.67454597520849,200
NCc1cccc(C[SH](=O)=O)c1,-5.314660926141059,-5.314660926141059,5.314660926141059,200
Cc1ccc(CCN)cc1,-3.90612426165313,-3.90612426165313,3.90612426165313,200
NCCc1ccc(N)cc1,-4.360399320780655,-4.360399320780655,4.360399320780655,200
NCCc1cccc([SH](=O)=O)c1,-4.2209448434912815,-4.2209448434912815,4.2209448434912815,200
NCCc1ccc(S)cc1,-4.622514753871877,-4.622514753871877,4.622514753871877,200
NCc1ccc(CN)cc1,-4.662068069815233,-4.662068069815233,4.662068069815233,200
Cc1cccc(CCN)c1,-4.09592680127289,-4.09592680127289,4.09592680127289,200
NCCc1cccc([SH](=O)=O)c1,-4.2394625953945,-4.2394625953945,4.2394625953945,200
NC(N)Cc1ccccc1,-4.329420690762163,-4.329420690762163,4.329420690762163,200
Nc1ccc(S(=O)(=O)NC(=O)[SH](=O)=O)cc1,-4.565990041111478,-4.565990041111478,4.565990041111478,200
C=Cc1cccc(OCN)c1,-4.1928325595100135,-4.1928325595100135,4.1928325595100135,200
NC(N)Cc1ccccc1,-4.249707193529662,-4.249707193529662,4.249707193529662,200
NNc1ccc(NCC(N)=O)cc1,-5.202516879790055,-5.202516879790055,5.202516879790055,200
NCCc1ccc(N)cc1,-4.778646526948731,-4.778646526948731,4.778646526948731,200
Cc1ccc(CC[SH](=O)=O)cc1,-5.2270238999585095,-5.2270238999585095,5.2270238999585095,200
Nc1cccc(C(N)N)c1,-4.873157151144602,-4.873157151144602,4.873157151144602,200
Nc1ccc(C(N)N)cc1,-5.453122125306648,-5.453122125306648,5.453122125306648,200
NCc1cccc(C[SH](=O)=O)c1,-5.000341526086279,-5.000341526086279,5.000341526086279,200
NC(c1cccc(O)c1)c1nnco1,-5.840143406457719,-5.840143406457719,5.840143406457719,200
NCc1ccc(CN)cc1,-2.8921705770219965,-2.8921705770219965,2.8921705770219965,200
Cc1ccc(CCN)cc1,-3.982429116548035,-3.982429116548035,3.982429116548035,200
