Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)=Nc1ccccc1N,-5.11230832222431,-5.11230832222431,5.11230832222431,83
Nc1ccc(C(N)N)cc1,-3.435925990665208,-3.435925990665208,3.435925990665208,83
Nc1ccccc1C(N)N,-5.187377257664111,-5.187377257664111,5.187377257664111,83
NOc1ccc(N)c(N)c1,-5.485248070938251,-5.485248070938251,5.485248070938251,83
NC(N)c1ccccc1O,-4.703493340590918,-4.703493340590918,4.703493340590918,83
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(N)Cc1ccccc1,-4.848588215275757,-4.848588215275757,4.848588215275757,84
Nc1ccccc1C(N)S,-4.932874336171257,-4.932874336171257,4.932874336171257,84
CS(=O)(=O)c1ccc(N)cc1CN,-5.738858969596928,-5.738858969596928,5.738858969596928,84
NC(N)(N)c1ccccc1,-5.703524054216251,-5.703524054216251,5.703524054216251,84
CC(N)c1cccc([SH](=O)=O)c1,-5.683970851577528,-5.683970851577528,5.683970851577528,84
Cc1ccccc1C(C)N,-6.232801908585056,-6.232801908585056,6.232801908585056,84
CCC(N)c1ccccc1,-6.003299162449756,-6.003299162449756,6.003299162449756,84
NCC(N)c1ccccc1,-4.120047188511962,-4.120047188511962,4.120047188511962,84
CC(C)(N)c1ccccc1,-6.315828499151695,-6.315828499151695,6.315828499151695,84
NC(N)c1ccc(Cl)cc1,-4.603808797776825,-4.603808797776825,4.603808797776825,84
NCC(N)c1ccccc1,-4.588731633482515,-4.588731633482515,4.588731633482515,84
C=CC(C)(C)c1ccccc1,-6.244290528907896,-6.244290528907896,6.244290528907896,84
NNS(=O)(=O)c1ccc(N)c(N)c1,-6.241308192988778,-6.241308192988778,6.241308192988778,84
CC(C)Cc1ccccc1,-5.790359528399935,-5.790359528399935,5.790359528399935,84
CCOOc1ccccc1,-5.094293587754414,-5.094293587754414,5.094293587754414,84
C#COc1cccc(C=CN)c1,-6.055223066871495,-6.055223066871495,6.055223066871495,84
CCC(=O)c1ccccc1C,-5.620247287002516,-5.620247287002516,5.620247287002516,84
NC=Cc1cc(N)ccc1[SH]=O,-6.454644642606493,-6.454644642606493,6.454644642606493,84
CC(C[SH](=O)=O)c1ccccc1,-5.651127988336353,-5.651127988336353,5.651127988336353,84
NCc1cccc(CN)c1,-4.080994158520514,-4.080994158520514,4.080994158520514,84
NCC=CSc1ccccc1,-5.576176380204017,-5.576176380204017,5.576176380204017,84
Nc1ccc(C(N)N)cc1,-5.37238613324837,-5.37238613324837,5.37238613324837,84
NCCc1ccc(O)cc1,-5.070704825856692,-5.070704825856692,5.070704825856692,84
NCc1cc(N)ccc1N,-3.8790167201929417,-3.8790167201929417,3.8790167201929417,84
Nc1cccc(C(N)N)c1,-4.906666286946424,-4.906666286946424,4.906666286946424,84
Cc1cccc(C(N)N)c1,-5.298069088904236,-5.298069088904236,5.298069088904236,84
NOc1ccc(N)cc1N,-5.041412348771532,-5.041412348771532,5.041412348771532,84
NCc1ccc(O)c(N)c1,-3.695616433532428,-3.695616433532428,3.695616433532428,84
NC(N)(N)c1ccccc1,-5.045569938483201,-5.045569938483201,5.045569938483201,84
Nc1cccc(C(N)N)c1,-4.898635497218053,-4.898635497218053,4.898635497218053,84
NCC(N)c1ccccc1,-4.362420129066964,-4.362420129066964,4.362420129066964,84
CC(C)C=Cc1ccccc1,-5.67882600168002,-5.67882600168002,5.67882600168002,84
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NOc1cc(N)ccc1N,-5.2580477295852965,-5.2580477295852965,5.2580477295852965,85
NC=COc1ccc(N)cc1,-4.275037173882347,-4.275037173882347,4.275037173882347,85
NCC(N)c1ccccc1,-4.432687261878632,-4.432687261878632,4.432687261878632,85
Cc1ccc(C(N)N)cc1,-4.885541133917311,-4.885541133917311,4.885541133917311,85
NC(N)Oc1ccccc1,-4.714370227162684,-4.714370227162684,4.714370227162684,85
O=[SH](=O)CC=Cc1ccc(C=S)cc1,-5.478119014226311,-5.478119014226311,5.478119014226311,85
NOc1cc(N)ccc1N,-5.432941070867033,-5.432941070867033,5.432941070867033,85
Nc1cccc(C(N)N)c1,-3.667571679544428,-3.667571679544428,3.667571679544428,85
NC(N)c1ccc(O)cc1,-5.627975343578688,-5.627975343578688,5.627975343578688,85
Nc1ccc(C(N)N)cc1,-5.430135329734044,-5.430135329734044,5.430135329734044,85
CC=Cc1cccc(CN)c1,-5.322541824053239,-5.322541824053239,5.322541824053239,85
NC(N)Oc1ccccc1,-4.550522526961309,-4.550522526961309,4.550522526961309,85
NCOOc1ccccc1,-4.4770698683698695,-4.4770698683698695,4.4770698683698695,85
NC(N)Oc1ccccc1,-4.940380275827523,-4.940380275827523,4.940380275827523,85
NC(N)c1cccc(S)c1,-5.074140528929457,-5.074140528929457,5.074140528929457,85
NC(N)C=Cc1ccccc1,-4.894343649454164,-4.894343649454164,4.894343649454164,85
N=Cc1ccc(N)c(NN)c1,-6.040523859529987,-6.040523859529987,6.040523859529987,85
Nc1ccc(C(N)N)cc1,-5.118797782274025,-5.118797782274025,5.118797782274025,85
O=[SH](=O)c1ccc(OO)cc1O,-5.404683126332196,-5.404683126332196,5.404683126332196,85
NCc1cccc(CN)c1,-4.491560834634427,-4.491560834634427,4.491560834634427,85
Cc1ccc(C(N)N)cc1,-4.910830349132107,-4.910830349132107,4.910830349132107,85
NNc1cc(N)ccc1N,-5.561684471533086,-5.561684471533086,5.561684471533086,85
NOc1cc(N)ccc1N,-5.269522812822622,-5.269522812822622,5.269522812822622,85
NC(N)Oc1ccccc1,-4.617673585800739,-4.617673585800739,4.617673585800739,85
NCc1cc(N)ccc1N,-5.565097044479754,-5.565097044479754,5.565097044479754,85
Nc1ccc(C(N)N)cc1,-5.476529597209845,-5.476529597209845,5.476529597209845,85
O=[SH](=O)C(c1cccc(C2CCCCC2)c1)[SH](=O)=O,-6.343918643053211,-6.343918643053211,6.343918643053211,85
NC(N)c1cccc(O)c1,-5.267120478046008,-5.267120478046008,5.267120478046008,85
NCc1cc(N)ccc1N,-3.799343235408264,-3.799343235408264,3.799343235408264,85
C=Cc1cccc(OCN)c1,-4.131597345168858,-4.131597345168858,4.131597345168858,85
NC(N)C(=O)c1ccccc1,-5.457676820230695,-5.457676820230695,5.457676820230695,85
NNC(=O)c1ccc(N)cc1N,-6.044419564909925,-6.044419564909925,6.044419564909925,85
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
N=C(N)c1ccc(N)c([SH]=O)c1,-4.823452381913637,-4.823452381913637,4.823452381913637,86
NCc1ccc(N)cc1N,-5.5095921512345285,-5.5095921512345285,5.5095921512345285,86
NC(N)(N)c1ccccc1,-5.708389909896396,-5.708389909896396,5.708389909896396,86
NC=Cc1cc(O)ccc1O,-5.409092039457699,-5.409092039457699,5.409092039457699,86
Nc1ccccc1C(N)N,-4.93665912458995,-4.93665912458995,4.93665912458995,86
NCc1cccc(ON)c1,-3.7388251580340266,-3.7388251580340266,3.7388251580340266,86
Nc1ccc(C(N)N)cc1,-5.365734552662727,-5.365734552662727,5.365734552662727,86
NCOc1ccc(N)cc1,-3.339881463363203,-3.339881463363203,3.339881463363203,86
NC(N)c1cccc([SH](=O)=O)c1,-4.829393117148807,-4.829393117148807,4.829393117148807,86
Nc1ccccc1C(N)N,-4.8809140810967975,-4.8809140810967975,4.8809140810967975,86
NNc1ccc(N)cc1N,-5.554230307584106,-5.554230307584106,5.554230307584106,86
NCC=Cc1cccc(O)c1,-5.380934277287462,-5.380934277287462,5.380934277287462,86
Cc1cc(N)ccc1ON,-5.676641958176637,-5.676641958176637,5.676641958176637,86
Nc1cccc(OS(N)(=O)=O)c1,-5.914168732379285,-5.914168732379285,5.914168732379285,86
CS(=O)(=O)c1ccc(N)c(S(N)(=O)=O)c1,-4.814158447852956,-4.814158447852956,4.814158447852956,86
NCc1ccc(N)c(N)c1,-5.190933030340171,-5.190933030340171,5.190933030340171,86
Nc1ccc(C(N)N)cc1,-5.390429815108575,-5.390429815108575,5.390429815108575,86
Nc1cccc(C(N)N)c1,-4.96073805031021,-4.96073805031021,4.96073805031021,86
Nc1ccccc1C(N)N,-5.007903532666641,-5.007903532666641,5.007903532666641,86
NCc1ccccc1CN,-5.631801139565858,-5.631801139565858,5.631801139565858,86
NNc1ccc(N)c(N)c1,-5.283633361607123,-5.283633361607123,5.283633361607123,86
Nc1ccc(OO)c(N)c1,-4.615395134918961,-4.615395134918961,4.615395134918961,86
NCc1ccc(N)c(N)c1,-5.137232482214117,-5.137232482214117,5.137232482214117,86
NCc1cccc(CN)c1,-5.259055542807224,-5.259055542807224,5.259055542807224,86
NOc1cc(N)ccc1S,-4.749043837522053,-4.749043837522053,4.749043837522053,86
Nc1ccccc1C(N)N,-5.116091242670935,-5.116091242670935,5.116091242670935,86
NC(N)c1cccc(C=S)c1,-5.250722313464301,-5.250722313464301,5.250722313464301,86
NCOc1ccc(N)cc1,-4.820649970634776,-4.820649970634776,4.820649970634776,86
Nc1cccc(C(N)[SH](=O)=O)c1,-3.751125907743491,-3.751125907743491,3.751125907743491,86
Nc1ccccc1C(N)N,-5.176697287145618,-5.176697287145618,5.176697287145618,86
NCCc1ccc(N)cc1,-3.4530952904591,-3.4530952904591,3.4530952904591,86
Nc1cccc(C(N)N)c1,-4.993303380470578,-4.993303380470578,4.993303380470578,86
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NC(N)Cc1ccccc1,-4.235658982761625,-4.235658982761625,4.235658982761625,87
NNCc1ccc(N)cc1,-3.871129810928863,-3.871129810928863,3.871129810928863,87
Nc1ccc(C(N)N)cc1,-5.442193934953733,-5.442193934953733,5.442193934953733,87
CC(CN)c1ccccc1,-5.060760862835355,-5.060760862835355,5.060760862835355,87
C=COc1ccc(CN)cc1,-4.456298628553079,-4.456298628553079,4.456298628553079,87
O=C(c1ccc(S(=O)[SH](=O)=O)cc1)[SH](=O)=O,-5.537611716788485,-5.537611716788485,5.537611716788485,87
NC(N)c1ccc(O)cc1,-5.740909753675226,-5.740909753675226,5.740909753675226,87
COc1ccccc1CN,-6.136724616873391,-6.136724616873391,6.136724616873391,87
CCc1ccc(CN)cc1,-4.579085841309961,-4.579085841309961,4.579085841309961,87
Nc1cccc(C(N)N)c1,-4.680462075449193,-4.680462075449193,4.680462075449193,87
Nc1cccc(C(N)N)c1,-4.877957224205884,-4.877957224205884,4.877957224205884,87
Nc1ccccc1C(N)N,-4.909651116897262,-4.909651116897262,4.909651116897262,87
Nc1ccc(C(N)N)cc1,-5.427145884397252,-5.427145884397252,5.427145884397252,87
Cc1cccc(CC=CN)c1,-5.98580902289515,-5.98580902289515,5.98580902289515,87
Nc1cccc(C(N)N)c1,-4.712969978565464,-4.712969978565464,4.712969978565464,87
NCc1ccccc1CN,-5.772011826990747,-5.772011826990747,5.772011826990747,87
CS(=O)(=O)C(N)c1ccccc1,-4.979474154953497,-4.979474154953497,4.979474154953497,87
Cc1ccc(N)c(CN)c1,-5.616363869884337,-5.616363869884337,5.616363869884337,87
Nc1cccc(C(N)N)c1,-4.993813396072879,-4.993813396072879,4.993813396072879,87
Nc1ccc(N)c(OO)c1,-4.940582188294561,-4.940582188294561,4.940582188294561,87
NC(N)(N)c1ccccc1,-5.776954479050915,-5.776954479050915,5.776954479050915,87
NCc1ccc(N)cc1N,-5.382250556444817,-5.382250556444817,5.382250556444817,87
C=COc1ccc(C)cc1N,-5.6190775129198975,-5.6190775129198975,5.6190775129198975,87
CC(Oc1ccccc1)[SH](=O)=O,-5.034147064179892,-5.034147064179892,5.034147064179892,87
NC(N)Cc1ccccc1,-4.089240360048786,-4.089240360048786,4.089240360048786,87
NC=Cc1ccc(C(=O)[SH](=O)=O)cc1,-5.8092526083966,-5.8092526083966,5.8092526083966,87
NC(N)(N)c1ccccc1,-5.784568598325421,-5.784568598325421,5.784568598325421,87
NCC(N)c1ccccc1,-4.454652044577625,-4.454652044577625,4.454652044577625,87
NOC=COc1ccccc1,-5.199006213664435,-5.199006213664435,5.199006213664435,87
NCOc1ccc(O)cc1,-5.444141579049735,-5.444141579049735,5.444141579049735,87
NC=Cc1ccc(C=CO)cc1,-5.8473317682925465,-5.8473317682925465,5.8473317682925465,87
CCCCC(=O)c1ccccc1,-6.4373072413421895,-6.4373072413421895,6.4373072413421895,87
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCc1ccc(N)cc1O,-4.936898239682084,-4.936898239682084,4.936898239682084,88
NCC(N)c1ccccc1,-4.34177544847304,-4.34177544847304,4.34177544847304,88
NC(N)Cc1ccccc1,-3.9100574887773294,-3.9100574887773294,3.9100574887773294,88
NC(N)c1ccc(O)cc1,-5.932637740668676,-5.932637740668676,5.932637740668676,88
NC(N)=Nc1ccccc1N,-4.882749247824202,-4.882749247824202,4.882749247824202,88
NCC(N)c1ccccc1,-4.51486027925431,-4.51486027925431,4.51486027925431,88
NCOc1cccc(N)c1,-4.940508539415181,-4.940508539415181,4.940508539415181,88
NCc1ccccc1ON,-6.163103106228848,-6.163103106228848,6.163103106228848,88
Nc1cccc(C=NOC(N)F)c1,-6.365008236249163,-6.365008236249163,6.365008236249163,88
NC(N)c1cccc(O)c1,-5.353202619184194,-5.353202619184194,5.353202619184194,88
NCc1ccc(O)c(N)c1,-5.008405482150303,-5.008405482150303,5.008405482150303,88
NCCc1ccc(N)cc1,-4.818497211194756,-4.818497211194756,4.818497211194756,88
NC=CSc1cccc(N)c1,-4.836558190561035,-4.836558190561035,4.836558190561035,88
NCC(N)c1ccccc1,-4.587831966904361,-4.587831966904361,4.587831966904361,88
Nc1ccc(C(N)N)cc1,-5.431108767031802,-5.431108767031802,5.431108767031802,88
Cc1ccc(C=CN)cc1N,-5.76803810955489,-5.76803810955489,5.76803810955489,88
Cc1ccc(C(C)O)cc1,-5.125323189028944,-5.125323189028944,5.125323189028944,88
NC(N)Oc1ccccc1,-4.497812488645167,-4.497812488645167,4.497812488645167,88
NC(N)OC(F)c1ccccc1,-4.974315652467999,-4.974315652467999,4.974315652467999,88
NOc1cc(N)ccc1Cl,-5.236907645442327,-5.236907645442327,5.236907645442327,88
O=C([O-])OC(F)c1ccc(S(=O)(=O)[SH](=O)=O)cc1,-5.803950466090537,-5.803950466090537,5.803950466090537,88
Nc1ccc(C(N)N)cc1,-5.375093955388882,-5.375093955388882,5.375093955388882,88
NNc1cc(N)ccc1N,-4.114820689250409,-4.114820689250409,4.114820689250409,88
NCc1ccc(N)cc1N,-5.281033837875378,-5.281033837875378,5.281033837875378,88
NCc1ccc(ON)cc1,-5.220327707753798,-5.220327707753798,5.220327707753798,88
Nc1ccccc1C(N)N,-4.994548233237096,-4.994548233237096,4.994548233237096,88
NC(N)Oc1ccccc1,-4.739941691513971,-4.739941691513971,4.739941691513971,88
NCNOc1ccccc1,-5.623399628273658,-5.623399628273658,5.623399628273658,88
NC(N)c1cccc(O)c1,-4.241642086222425,-4.241642086222425,4.241642086222425,88
NCc1cccc(OC(N)F)c1,-5.271860725878549,-5.271860725878549,5.271860725878549,88
NCc1ccccc1OO,-5.92614881963631,-5.92614881963631,5.92614881963631,88
NCCCc1ccccc1,-4.542303619760838,-4.542303619760838,4.542303619760838,88
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCc1cccc(OO)c1,-5.997010520307782,-5.997010520307782,5.997010520307782,89
Nc1ccc(C(N)N)cc1,-3.487093103246369,-3.487093103246369,3.487093103246369,89
NN=Cc1cc(N)ccc1N,-5.534708333735202,-5.534708333735202,5.534708333735202,89
NCCCc1ccccc1,-4.773335742271882,-4.773335742271882,4.773335742271882,89
NCC(N)c1ccccc1,-4.28744268355899,-4.28744268355899,4.28744268355899,89
NCc1ccc(CN)cc1,-4.815404335692994,-4.815404335692994,4.815404335692994,89
CC(C)(N)c1ccccc1,-6.302112130078533,-6.302112130078533,6.302112130078533,89
NC(N)Cc1ccccc1,-4.413889361013613,-4.413889361013613,4.413889361013613,89
NC(N)Cc1ccccc1,-4.382200511861174,-4.382200511861174,4.382200511861174,89
NC(N)(N)c1ccccc1,-5.703726142189091,-5.703726142189091,5.703726142189091,89
NCCC=Cc1ccccc1,-4.83901569434566,-4.83901569434566,4.83901569434566,89
Nc1cccc(C(N)[SH](=O)=O)c1,-5.26411434505433,-5.26411434505433,5.26411434505433,89
NCOc1ccccc1N,-4.310591363015697,-4.310591363015697,4.310591363015697,89
Nc1ccccc1C(N)N,-5.271596629012106,-5.271596629012106,5.271596629012106,89
NC(N)Cc1ccccc1,-4.449926451773343,-4.449926451773343,4.449926451773343,89
NCc1cccc(CN)c1,-4.699581670788602,-4.699581670788602,4.699581670788602,89
NCc1cccc(CN)c1,-4.826483150695125,-4.826483150695125,4.826483150695125,89
CC(=O)c1ccc(C(C)N)cc1,-5.762155999423032,-5.762155999423032,5.762155999423032,89
NC(N)Cc1ccccc1,-4.290432862043765,-4.290432862043765,4.290432862043765,89
NC(N)c1ccccc1O,-4.431362336270484,-4.431362336270484,4.431362336270484,89
NCC(N)c1ccccc1,-4.555613581601577,-4.555613581601577,4.555613581601577,89
NCc1ccc(CN)cc1,-4.822686115737022,-4.822686115737022,4.822686115737022,89
CC(N)Oc1ccccc1,-4.730123583943335,-4.730123583943335,4.730123583943335,89
NCc1ccc(C=O)c([SH](=O)=O)c1,-5.821355499161079,-5.821355499161079,5.821355499161079,89
Nc1cccc(C(N)S)c1,-5.119557761260945,-5.119557761260945,5.119557761260945,89
NCc1ccccc1ON,-6.05531216525899,-6.05531216525899,6.05531216525899,89
NC(N)Oc1ccccc1,-4.823738086360942,-4.823738086360942,4.823738086360942,89
NCc1cccc(CN)c1,-3.130790176785179,-3.130790176785179,3.130790176785179,89
NCc1ccc(C(N)=O)cc1,-3.012410714654464,-3.012410714654464,3.012410714654464,89
Cc1cccc(CCN)c1,-4.339407459009145,-4.339407459009145,4.339407459009145,89
NCC(N)c1ccccc1,-4.4212523875754295,-4.4212523875754295,4.4212523875754295,89
NCCc1ccc(O)cc1,-5.406555825063888,-5.406555825063888,5.406555825063888,89
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCC(N)c1ccccc1,-4.527288237722626,-4.527288237722626,4.527288237722626,90
Nc1ccc(S(N)(=O)=O)c(N)c1,-4.149452638287088,-4.149452638287088,4.149452638287088,90
NC(N)(N)c1ccccc1,-5.759591194193558,-5.759591194193558,5.759591194193558,90
NCc1ccccc1CN,-5.551860223529148,-5.551860223529148,5.551860223529148,90
N=C(c1ccc(N)c(N)c1)[SH](=O)=O,-5.531193805697813,-5.531193805697813,5.531193805697813,90
Nc1ccc(C(N)N)cc1,-5.434810785828436,-5.434810785828436,5.434810785828436,90
CC(N)c1ccccc1N,-5.797889878625247,-5.797889878625247,5.797889878625247,90
CC(CN)c1ccccc1,-5.3487900668037645,-5.3487900668037645,5.3487900668037645,90
NC(N)Oc1ccccc1,-4.325018710187853,-4.325018710187853,4.325018710187853,90
NC(N)Cc1ccccc1,-4.474683933997332,-4.474683933997332,4.474683933997332,90
CC(N)c1cccc(N)c1,-5.414004504344902,-5.414004504344902,5.414004504344902,90
CCc1ccc(CN)cc1,-4.65124754178729,-4.65124754178729,4.65124754178729,90
NC(N)c1ccc(O)cc1,-3.991268050693421,-3.991268050693421,3.991268050693421,90
NC(N)Cc1ccccc1,-4.464808572907033,-4.464808572907033,4.464808572907033,90
NC(N)Cc1ccccc1,-4.399063980989474,-4.399063980989474,4.399063980989474,90
NC(Sc1ccccc1)[SH](=O)=O,-6.178986247351942,-6.178986247351942,6.178986247351942,90
CC(N)Cc1ccccc1,-5.336412773807836,-5.336412773807836,5.336412773807836,90
NCC(N)c1ccccc1,-4.382456870021565,-4.382456870021565,4.382456870021565,90
NC(N)(N)c1ccccc1,-5.668562505222057,-5.668562505222057,5.668562505222057,90
NC(C[SH](=O)=O)c1ccccc1,-5.066547414850163,-5.066547414850163,5.066547414850163,90
NCc1ccc(CN)cc1,-4.576673493972629,-4.576673493972629,4.576673493972629,90
CC(N)S(=O)c1ccccc1,-6.080148726440077,-6.080148726440077,6.080148726440077,90
NCC(=O)c1ccc(N)cc1,-3.423246764904267,-3.423246764904267,3.423246764904267,90
CC(N)c1ccc(N)cc1,-5.9427772844999325,-5.9427772844999325,5.9427772844999325,90
NC(N)Cc1ccccc1,-4.42724201686509,-4.42724201686509,4.42724201686509,90
NC(N)Cc1ccccc1,-4.478556926926768,-4.478556926926768,4.478556926926768,90
NCc1cccc(CN)c1,-4.904636051953274,-4.904636051953274,4.904636051953274,90
NCOOc1ccccc1,-4.271679305421225,-4.271679305421225,4.271679305421225,90
NC(N)c1ccc(C=S)cc1,-4.827308327748168,-4.827308327748168,4.827308327748168,90
NCc1ccc(N)cc1C=S,-6.550127799820752,-6.550127799820752,6.550127799820752,90
NCCOc1ccccc1,-4.277797520896837,-4.277797520896837,4.277797520896837,90
NCc1ccc(CN)cc1,-4.656652673410586,-4.656652673410586,4.656652673410586,90
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Nc1ccc(C(N)N)cc1,-4.691870468608814,-4.691870468608814,4.691870468608814,91
Nc1cccc(C(N)N)c1,-4.846299605907205,-4.846299605907205,4.846299605907205,91
NCc1ccc(N)c(Cl)c1,-5.574353199757692,-5.574353199757692,5.574353199757692,91
NNOc1cccc(N)c1,-5.9970046953600935,-5.9970046953600935,5.9970046953600935,91
NC(N)(N)c1ccccc1,-5.715500378408176,-5.715500378408176,5.715500378408176,91
NNc1ccc(N)c(N)c1,-5.414493618504869,-5.414493618504869,5.414493618504869,91
NCOOc1ccccc1,-4.525320063311742,-4.525320063311742,4.525320063311742,91
NCC(N)c1ccccc1,-4.380765908864914,-4.380765908864914,4.380765908864914,91
NCC(N)c1ccccc1,-4.7662154052927175,-4.7662154052927175,4.7662154052927175,91
NNc1cc(N)ccc1N,-5.514198387299403,-5.514198387299403,5.514198387299403,91
NC(N)Oc1ccccc1,-4.5588779814722535,-4.5588779814722535,4.5588779814722535,91
NC(N)(N)c1ccccc1,-5.733551450931366,-5.733551450931366,5.733551450931366,91
NCc1cc(N)ccc1N,-5.793196279621314,-5.793196279621314,5.793196279621314,91
Nc1cccc(C(N)N)c1,-4.742618417319704,-4.742618417319704,4.742618417319704,91
NC(N)c1ccc(C=O)cc1,-4.912138563127858,-4.912138563127858,4.912138563127858,91
Cc1ccc(CCN)cc1,-3.8013127781749616,-3.8013127781749616,3.8013127781749616,91
C=Cc1ccc(N)c(C(C)=O)c1,-6.298318293387138,-6.298318293387138,6.298318293387138,91
C=Cc1ccc(C(N)N)cc1,-4.916083711735976,-4.916083711735976,4.916083711735976,91
N=C(N)c1ccc(N)cc1N,-4.010376062196294,-4.010376062196294,4.010376062196294,91
Nc1ccccc1C(N)N,-4.8944284667812,-4.8944284667812,4.8944284667812,91
NC(N)Oc1ccccc1,-5.076747986915474,-5.076747986915474,5.076747986915474,91
Nc1ccc(C(N)N)cc1,-5.410070388535755,-5.410070388535755,5.410070388535755,91
Nc1cccc(C(N)N)c1,-4.772017334863179,-4.772017334863179,4.772017334863179,91
NC(N)(N)c1ccccc1,-5.064189504300337,-5.064189504300337,5.064189504300337,91
Nc1cccc(C(N)N)c1,-4.870765491821524,-4.870765491821524,4.870765491821524,91
NC(N)Cc1ccccc1,-4.527122066774679,-4.527122066774679,4.527122066774679,91
NC(N)Cc1ccccc1,-4.538806796982725,-4.538806796982725,4.538806796982725,91
Nc1ccccc1C(N)N,-5.124842901327118,-5.124842901327118,5.124842901327118,91
C=Cc1ccccc1C(N)N,-4.757415354133991,-4.757415354133991,4.757415354133991,91
NC(N)Oc1ccccc1,-4.572773313188089,-4.572773313188089,4.572773313188089,91
NCOOc1ccccc1,-4.379532455822603,-4.379532455822603,4.379532455822603,91
Nc1cccc(C(N)N)c1,-4.851877777189743,-4.851877777189743,4.851877777189743,91
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
NCCCc1ccccc1,-4.534255634724457,-4.534255634724457,4.534255634724457,92
NC(N)Cc1ccccc1,-4.089724327420084,-4.089724327420084,4.089724327420084,92
NCCc1ccc(N)cc1,-4.648735251679739,-4.648735251679739,4.648735251679739,92
NCc1ccc(N)c(N)c1,-5.225955358163963,-5.225955358163963,5.225955358163963,92
NCCc1ccccc1N,-5.003129985629382,-5.003129985629382,5.003129985629382,92
NCCc1ccc(N)cc1,-3.57342066744529,-3.57342066744529,3.57342066744529,92
NCCCc1ccccc1,-4.651154614627784,-4.651154614627784,4.651154614627784,92
NC(N)Cc1ccccc1,-4.451625164611531,-4.451625164611531,4.451625164611531,92
CC(CN)c1ccccc1,-5.435229243800819,-5.435229243800819,5.435229243800819,92
CCOOc1ccccc1,-5.163651433220327,-5.163651433220327,5.163651433220327,92
NCc1ccc(CN)cc1,-2.8880246133687733,-2.8880246133687733,2.8880246133687733,92
NCc1cc(N)ccc1N,-3.624986226977686,-3.624986226977686,3.624986226977686,92
NCCCc1ccccc1,-4.666286638433153,-4.666286638433153,4.666286638433153,92
NCCc1ccccc1N,-4.889672595701577,-4.889672595701577,4.889672595701577,92
NCCc1ccc(N)cc1,-4.880034980244182,-4.880034980244182,4.880034980244182,92
NCCC(=S)c1ccccc1,-5.252099640944659,-5.252099640944659,5.252099640944659,92
NCCCc1ccccc1,-4.808826345193621,-4.808826345193621,4.808826345193621,92
NCc1ccc(O)cc1O,-4.208637619827096,-4.208637619827096,4.208637619827096,92
CCC(N)c1ccccc1,-5.926560703770255,-5.926560703770255,5.926560703770255,92
NC(N)c1ccccc1OCF,-5.959659512940264,-5.959659512940264,5.959659512940264,92
NCCCc1ccccc1,-4.936159879928513,-4.936159879928513,4.936159879928513,92
Cc1cc(CN)ccc1[SH]=O,-6.360961600140354,-6.360961600140354,6.360961600140354,92
NCCc1cccc(N)c1,-4.799466101832048,-4.799466101832048,4.799466101832048,92
NCC(N)c1ccccc1,-4.685707452429297,-4.685707452429297,4.685707452429297,92
NCc1ccc(N)cc1N,-3.954044202762192,-3.954044202762192,3.954044202762192,92
NCCc1cccc(N)c1,-4.661348741947033,-4.661348741947033,4.661348741947033,92
NCCc1ccc(N)cc1,-4.785032911297318,-4.785032911297318,4.785032911297318,92
NCCCc1ccccc1,-4.591117930180022,-4.591117930180022,4.591117930180022,92
NCc1cc([SH]=O)ccc1N,-6.617289337514143,-6.617289337514143,6.617289337514143,92
NCC(N)c1ccccc1,-4.48098097170114,-4.48098097170114,4.48098097170114,92
Cc1ccc(N)c(CN)c1,-5.770517275822484,-5.770517275822484,5.770517275822484,92
Cc1ccc(N)cc1CN,-4.660606564056404,-4.660606564056404,4.660606564056404,92
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
Nc1cccc(C(N)N)c1,-4.949403436585939,-4.949403436585939,4.949403436585939,93
Nc1ccc(C(N)N)cc1,-5.380005677350946,-5.380005677350946,5.380005677350946,93
NCOc1ccc(N)cc1,-4.842088388989155,-4.842088388989155,4.842088388989155,93
NC(N)Cc1ccccc1,-4.526677800818465,-4.526677800818465,4.526677800818465,93
NCC(N)c1ccccc1,-4.164262769981363,-4.164262769981363,4.164262769981363,93
NCc1ccc(CN)cc1,-3.881177050593345,-3.881177050593345,3.881177050593345,93
NCc1ccc(ON)cc1,-5.026628096356192,-5.026628096356192,5.026628096356192,93
CC(CN)c1ccccc1,-5.12869886039232,-5.12869886039232,5.12869886039232,93
NCC(N)c1ccccc1,-4.592047578078451,-4.592047578078451,4.592047578078451,93
NSc1ccc(N)c(N)c1,-6.059765504423186,-6.059765504423186,6.059765504423186,93
Nc1ccc(ONCC=O)cc1N,-6.725985701586846,-6.725985701586846,6.725985701586846,93
CC(N)c1cccc(N)c1,-5.425708700744121,-5.425708700744121,5.425708700744121,93
