Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=Cc1ccccc1OCC,-4.698451185070639,-4.698451185070639,4.698451185070639,94
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1ccccc1CC(C)=O,-6.445613930828262,-6.445613930828262,6.445613930828262,95
C=COc1cccc(OC)c1,-4.062357800139866,-4.062357800139866,4.062357800139866,95
C=COc1ccc(OC)cc1,-4.513817529403798,-4.513817529403798,4.513817529403798,95
CCS(=O)(=O)NCc1ccc(Cl)cc1,-5.629071603553152,-5.629071603553152,5.629071603553152,95
C=CC(C)c1cccc([SH](=O)=O)c1,-5.683442413243261,-5.683442413243261,5.683442413243261,95
CCOOc1ccccc1,-4.55530724041649,-4.55530724041649,4.55530724041649,95
C=CCc1ccc(OC=C)cc1,-5.0609153589576,-5.0609153589576,5.0609153589576,95
COC(O)c1ccccc1,-5.667117965176905,-5.667117965176905,5.667117965176905,95
CC(C)Oc1ccccc1,-4.857914094523548,-4.857914094523548,4.857914094523548,95
C=CCOc1ccc(C(C)C=C)cc1,-6.3384623533151405,-6.3384623533151405,6.3384623533151405,95
CCc1ccc(OC)cc1,-5.301373187295715,-5.301373187295715,5.301373187295715,95
CCOc1ccc(Cl)cc1,-4.488368963204023,-4.488368963204023,4.488368963204023,95
C=COc1ccc(CC)cc1,-4.619116216231385,-4.619116216231385,4.619116216231385,95
C=Cc1ccc(S(=O)(=O)C=C)c(C)c1,-5.437406080843738,-5.437406080843738,5.437406080843738,95
C=Cc1ccc(C(C)C)cc1,-5.21703833676099,-5.21703833676099,5.21703833676099,95
C=COc1cccc(OC)c1,-4.620506094547574,-4.620506094547574,4.620506094547574,95
C=COc1cccc(CC)c1,-4.960971871307544,-4.960971871307544,4.960971871307544,95
C=COc1ccc(C)c(C)c1,-4.15675173755183,-4.15675173755183,4.15675173755183,95
CCCOc1ccccc1,-5.475082352100946,-5.475082352100946,5.475082352100946,95
CC(C)Oc1ccccc1,-4.920913886696806,-4.920913886696806,4.920913886696806,95
C=Cc1ccc(C(C)O)cc1,-5.658349787168567,-5.658349787168567,5.658349787168567,95
CCOc1cccc(C)c1,-4.810171749041088,-4.810171749041088,4.810171749041088,95
C=Cc1cccc(C(O)C=C)c1,-4.686498697075885,-4.686498697075885,4.686498697075885,95
COCOc1ccccc1,-5.46667640109554,-5.46667640109554,5.46667640109554,95
C=COc1ccc(OC=C)cc1,-4.9284192037942764,-4.9284192037942764,4.9284192037942764,95
C=COc1ccc(C)c(Cl)c1,-5.1240509488833546,-5.1240509488833546,5.1240509488833546,95
CC(O)c1ccc(Cl)cc1,-4.876227520751949,-4.876227520751949,4.876227520751949,95
C=Cc1ccc(OCC)cc1,-4.948761589777385,-4.948761589777385,4.948761589777385,95
C=COc1cccc(OC)c1,-4.105011832150181,-4.105011832150181,4.105011832150181,95
C=COc1cccc(OC)c1,-4.68933325817003,-4.68933325817003,4.68933325817003,95
C=COc1cccc(CC)c1,-4.939974115304573,-4.939974115304573,4.939974115304573,95
CCCc1ccc(S(=O)(=O)N2CCCCC2)cc1,-6.476867712105537,-6.476867712105537,6.476867712105537,95
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1cccc(OCl)c1,-5.086584398187779,-5.086584398187779,5.086584398187779,96
CCc1ccc(OCl)cc1,-4.83397759248962,-4.83397759248962,4.83397759248962,96
C=CCc1cccc(OC)c1,-4.565430679836365,-4.565430679836365,4.565430679836365,96
CCOc1ccccc1C,-5.230155942531601,-5.230155942531601,5.230155942531601,96
C=COC(C)c1ccccc1,-4.685241347567141,-4.685241347567141,4.685241347567141,96
C=Cc1cccc(OCC)c1,-4.914051745849081,-4.914051745849081,4.914051745849081,96
C=CCCOc1ccccc1,-5.262513513867275,-5.262513513867275,5.262513513867275,96
C=COc1ccc(C)cc1O,-5.048256700828713,-5.048256700828713,5.048256700828713,96
COOc1ccc(C)cc1,-5.057948707320281,-5.057948707320281,5.057948707320281,96
C=Cc1ccc(NS(C)(=O)=O)c(Cl)c1,-6.2156502771502495,-6.2156502771502495,6.2156502771502495,96
C=CCc1cccc(OC=C)c1,-5.505769858438985,-5.505769858438985,5.505769858438985,96
C=COc1cccc(CO)c1,-5.401217163754102,-5.401217163754102,5.401217163754102,96
COc1ccccc1OC,-4.931166493827123,-4.931166493827123,4.931166493827123,96
C=COc1ccc(CC)cc1,-4.7398033734171685,-4.7398033734171685,4.7398033734171685,96
Cc1cccc(OS(C)(=O)=O)c1,-5.137025249045032,-5.137025249045032,5.137025249045032,96
CCc1cc(C#N)ccc1C,-6.600743836297898,-6.600743836297898,6.600743836297898,96
CCOS(=O)(=O)c1ccccc1,-5.482943157343278,-5.482943157343278,5.482943157343278,96
C=CC(Oc1ccccc1)[SH](=O)=O,-5.170562685508104,-5.170562685508104,5.170562685508104,96
Cc1cccc(OC(C)(C)F)c1,-4.369560376219292,-4.369560376219292,4.369560376219292,96
CCCOc1ccccc1,-5.531861488986781,-5.531861488986781,5.531861488986781,96
CCc1ccc(C)c(CCOC)c1,-6.545563056255548,-6.545563056255548,6.545563056255548,96
C=COc1cccc(OC)c1,-4.6088141210949365,-4.6088141210949365,4.6088141210949365,96
COOc1cccc(C)c1,-4.969978955938894,-4.969978955938894,4.969978955938894,96
C=COc1ccc(CC)cc1,-3.782017723728466,-3.782017723728466,3.782017723728466,96
C=COOc1ccc(O)cc1,-4.442336990818184,-4.442336990818184,4.442336990818184,96
CC(O)Oc1ccccc1,-5.163002325356461,-5.163002325356461,5.163002325356461,96
C=COc1cccc(CC)c1,-4.973697654706066,-4.973697654706066,4.973697654706066,96
CCCc1ccc(C)cc1,-5.554155391110342,-5.554155391110342,5.554155391110342,96
CC(C)Oc1ccccc1,-4.804772065551224,-4.804772065551224,4.804772065551224,96
OCCOc1ccccc1,-4.872133893165057,-4.872133893165057,4.872133893165057,96
COCOc1ccccc1,-5.233123191046861,-5.233123191046861,5.233123191046861,96
CCS(=O)(=O)Oc1ccccc1,-5.469203536620724,-5.469203536620724,5.469203536620724,96
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=CC(O)c1cccc(C)c1,-5.811132874377609,-5.811132874377609,5.811132874377609,97
C=CCc1ccc(OC=C)cc1,-4.496805067854536,-4.496805067854536,4.496805067854536,97
C=CS(=O)(=O)c1ccccc1OC,-5.773832670328671,-5.773832670328671,5.773832670328671,97
C=Cc1cc(C)ccc1CC,-6.16354911227446,-6.16354911227446,6.16354911227446,97
CC(NCc1c[nH]c2ccccc12)Oc1ccccc1,-7.889734351137359,-7.889734351137359,7.889734351137359,97
Cc1ccccc1OCO,-4.80315741965828,-4.80315741965828,4.80315741965828,97
C=COc1cc(C)ccc1C,-4.985126633728665,-4.985126633728665,4.985126633728665,97
COc1cccc(OC)c1,-5.068740957683169,-5.068740957683169,5.068740957683169,97
C=COc1cccc(CC)c1,-4.558655089915905,-4.558655089915905,4.558655089915905,97
C=COc1ccc(C=C)c(C)c1,-4.615269335506131,-4.615269335506131,4.615269335506131,97
C=COOc1cccc(C)c1,-4.69112458517156,-4.69112458517156,4.69112458517156,97
CC(O)Oc1ccccc1,-5.020100233831172,-5.020100233831172,5.020100233831172,97
C=COc1ccccc1OC,-4.852611979098542,-4.852611979098542,4.852611979098542,97
C=COc1ccc(C)c(C=C)c1,-5.765759404505669,-5.765759404505669,5.765759404505669,97
C=Cc1ccc(OC)c(C)c1,-5.7348644300272325,-5.7348644300272325,5.7348644300272325,97
C=COc1cc(C)ccc1[SH](=O)=O,-5.8313716994444,-5.8313716994444,5.8313716994444,97
C=COc1cccc(OC)c1,-4.779202916059061,-4.779202916059061,4.779202916059061,97
C=CC(c1ccccc1)c1ncc(C)cn1,-6.087468475055427,-6.087468475055427,6.087468475055427,97
CCOc1cccc(C)c1,-4.197271858568127,-4.197271858568127,4.197271858568127,97
C=COc1ccc(CC)cc1,-4.683518857137679,-4.683518857137679,4.683518857137679,97
CCOc1ccccc1C,-5.071291960400433,-5.071291960400433,5.071291960400433,97
C=COc1ccccc1OC,-4.695820051330135,-4.695820051330135,4.695820051330135,97
CC(O)Oc1ccccc1,-5.249718477100871,-5.249718477100871,5.249718477100871,97
CCOc1cccc(C)c1,-4.04557287655746,-4.04557287655746,4.04557287655746,97
COc1ccc(Cl)c(C)c1,-4.78223698972102,-4.78223698972102,4.78223698972102,97
C=CC(C)Oc1ccccc1,-5.131272504856049,-5.131272504856049,5.131272504856049,97
Cc1cccc(CO[SH](=O)=O)c1,-5.750969715851481,-5.750969715851481,5.750969715851481,97
CCOc1ccccc1S,-5.869545030229581,-5.869545030229581,5.869545030229581,97
C=COc1cc(C)ccc1C,-4.921990006256276,-4.921990006256276,4.921990006256276,97
CCCc1cccc(C)c1,-5.777033993143005,-5.777033993143005,5.777033993143005,97
C=Cc1cccc(OCC)c1,-5.062123874877653,-5.062123874877653,5.062123874877653,97
COCCc1ccc(C)cc1OC,-5.982158255492084,-5.982158255492084,5.982158255492084,97
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=COc1cccc(OC)c1,-4.668845480195751,-4.668845480195751,4.668845480195751,98
C=COc1ccc(CC)cc1,-4.723221104341051,-4.723221104341051,4.723221104341051,98
CCc1cccc(ON)c1,-6.144957462259364,-6.144957462259364,6.144957462259364,98
Cc1ccc(OCC(C)F)cc1,-5.3026048720833705,-5.3026048720833705,5.3026048720833705,98
COOOc1ccccc1,-5.203355730899264,-5.203355730899264,5.203355730899264,98
COOCc1ccccc1,-5.475085319368679,-5.475085319368679,5.475085319368679,98
CCc1cccc(OC)c1,-5.392373081902746,-5.392373081902746,5.392373081902746,98
C=COc1cccc(CC)c1,-4.852897225507254,-4.852897225507254,4.852897225507254,98
C=CCc1cccc(OC=C)c1,-5.226124603106134,-5.226124603106134,5.226124603106134,98
C=COc1ccc(C)c(S)c1,-4.62926964004897,-4.62926964004897,4.62926964004897,98
COc1ccccc1OC,-4.979366958754616,-4.979366958754616,4.979366958754616,98
CC(c1cccc(S)c1)[SH](=O)=O,-5.268061562465273,-5.268061562465273,5.268061562465273,98
CCC(C)(F)Oc1ccccc1,-5.385938506813972,-5.385938506813972,5.385938506813972,98
C=CCOc1cccc(C=C)c1,-5.316275584351424,-5.316275584351424,5.316275584351424,98
COc1cc(Cl)ccc1C,-4.73674564199505,-4.73674564199505,4.73674564199505,98
C=COc1ccc(C)c(C)c1,-5.2620579285138,-5.2620579285138,5.2620579285138,98
CS(=O)(=O)CC(Cl)c1ccccc1,-4.817622267955938,-4.817622267955938,4.817622267955938,98
CCS(=O)(=O)c1ccc(C)cc1,-5.157019922790952,-5.157019922790952,5.157019922790952,98
CCCCNS(=O)(=O)c1ccccc1,-5.149730987649717,-5.149730987649717,5.149730987649717,98
CCc1ccc(CN)cc1,-4.55284455062498,-4.55284455062498,4.55284455062498,98
CCS(=O)(=O)Oc1ccccc1,-5.917080482263291,-5.917080482263291,5.917080482263291,98
CCOc1ccc(Cl)cc1,-4.430754972740077,-4.430754972740077,4.430754972740077,98
CCc1ccc(OC(F)(F)F)cc1,-5.361310790268493,-5.361310790268493,5.361310790268493,98
C=CC(C)Oc1ccccc1,-5.440774574196905,-5.440774574196905,5.440774574196905,98
CCCOc1ccccc1,-5.21203831842624,-5.21203831842624,5.21203831842624,98
C=COOc1ccc(Cl)cc1,-4.396843212956832,-4.396843212956832,4.396843212956832,98
COc1cccc(S(C)(=O)=O)c1,-5.083573460661627,-5.083573460661627,5.083573460661627,98
CCc1ccc(S(C)(=O)=O)cc1,-4.9509256698132775,-4.9509256698132775,4.9509256698132775,98
C=COc1ccc(CC)cc1,-4.620842846741218,-4.620842846741218,4.620842846741218,98
COC(C)c1ccccc1,-5.421941264210248,-5.421941264210248,5.421941264210248,98
COOc1ccc(C)cc1,-5.2658543166448775,-5.2658543166448775,5.2658543166448775,98
CCOc1cccc(C)c1,-4.902645717329974,-4.902645717329974,4.902645717329974,98
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCOc1ccc(C)cc1,-4.0392383542592745,-4.0392383542592745,4.0392383542592745,99
COc1cccc(OC)c1,-4.958169551825674,-4.958169551825674,4.958169551825674,99
CCOc1ccccc1C(F)(F)F,-5.299108336220328,-5.299108336220328,5.299108336220328,99
C=CCc1ccc(OO)cc1,-5.923346333969144,-5.923346333969144,5.923346333969144,99
C=COc1cccc(CC)c1,-4.779375833743689,-4.779375833743689,4.779375833743689,99
C=COc1ccc(C(=O)C=C)cc1,-5.006400721854636,-5.006400721854636,5.006400721854636,99
CCc1cccc(OC=N)c1,-5.75752555425775,-5.75752555425775,5.75752555425775,99
COc1cccc(CO)c1,-5.489165502025878,-5.489165502025878,5.489165502025878,99
C#Cc1cc(C=C)ccc1OC,-6.608962531321234,-6.608962531321234,6.608962531321234,99
C=Cc1ccc(OC)c(C)c1,-4.67407241136907,-4.67407241136907,4.67407241136907,99
CCOc1ccccc1Cl,-4.559827695619739,-4.559827695619739,4.559827695619739,99
CCOc1cccc([SH](=O)=O)c1,-5.164731430316873,-5.164731430316873,5.164731430316873,99
Cc1cc(O)ccc1OS,-6.584968405297088,-6.584968405297088,6.584968405297088,99
C=CCc1cccc(CO)c1,-5.585976602107269,-5.585976602107269,5.585976602107269,99
C=COc1ccc(CC)cc1,-4.665306079418206,-4.665306079418206,4.665306079418206,99
C=Cc1ccccc1OOC,-4.78023435791376,-4.78023435791376,4.78023435791376,99
COOc1cccc(Cl)c1,-4.175354356902418,-4.175354356902418,4.175354356902418,99
COc1cccc(OC)c1,-4.978644856903412,-4.978644856903412,4.978644856903412,99
COc1cccc(OC)c1,-5.109637559821669,-5.109637559821669,5.109637559821669,99
CCc1cc(S)ccc1C,-4.690389262398035,-4.690389262398035,4.690389262398035,99
C=COc1cccc(OC)c1,-4.850134321210901,-4.850134321210901,4.850134321210901,99
COOc1ccc(C)cc1,-5.083259186191778,-5.083259186191778,5.083259186191778,99
C=CCOc1cc(Cl)ccc1CC,-6.123908169860669,-6.123908169860669,6.123908169860669,99
C=COc1cccc(OO)c1,-5.455514731335228,-5.455514731335228,5.455514731335228,99
CC(F)COc1cccc(C#N)c1,-5.916906496453796,-5.916906496453796,5.916906496453796,99
CS(=O)c1cc(Cl)ccc1Cl,-4.762324623877782,-4.762324623877782,4.762324623877782,99
COC(C)c1ccccc1,-5.551375519831807,-5.551375519831807,5.551375519831807,99
CCc1cccc(OS)c1,-5.452701412820426,-5.452701412820426,5.452701412820426,99
CCc1ccc(OC)cc1,-5.148272179562872,-5.148272179562872,5.148272179562872,99
COOc1cccc(S)c1,-5.531690433352934,-5.531690433352934,5.531690433352934,99
CCOc1cccc([SH](=O)=O)c1,-4.983459358987139,-4.983459358987139,4.983459358987139,99
CCc1ccc(C2CC2)c(C2CCCO2)c1,-5.9277045053284825,-5.9277045053284825,5.9277045053284825,99
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1ccc(C)c(C=O)c1,-5.205903493937134,-5.205903493937134,5.205903493937134,100
C=COc1ccc(C)c(C)c1,-5.397913888221171,-5.397913888221171,5.397913888221171,100
CC(C)(F)Oc1cccc(S)c1,-4.971763022054823,-4.971763022054823,4.971763022054823,100
C=CC(C)Oc1ccccc1,-5.3183235411113685,-5.3183235411113685,5.3183235411113685,100
CCOc1ccc(C)cc1,-5.053589450578749,-5.053589450578749,5.053589450578749,100
C=COc1ccccc1OC=C,-4.77923909068927,-4.77923909068927,4.77923909068927,100
Cc1ccc(C(C)C=O)cc1,-5.812033447574986,-5.812033447574986,5.812033447574986,100
CCOc1ccc([SH](=O)=O)cc1,-5.591714672198652,-5.591714672198652,5.591714672198652,100
C=CC(c1ccccc1)S(C)(=O)=O,-4.764074359716947,-4.764074359716947,4.764074359716947,100
CC(O)c1cccc([SH](=O)=O)c1,-5.422183002381479,-5.422183002381479,5.422183002381479,100
C=Cc1ccccc1OCC,-4.760869631517001,-4.760869631517001,4.760869631517001,100
CCc1ccc(C)cc1C1=CC(C(=O)[O-])CC1,-7.243725771579006,-7.243725771579006,7.243725771579006,100
CCOc1ccc(C)cc1,-4.737783035681904,-4.737783035681904,4.737783035681904,100
CCOc1ccc(C)cc1,-4.787037404643409,-4.787037404643409,4.787037404643409,100
Cc1ccc(C)c(CC23CC4CC(CC(C4)C2)C3)c1,-7.289510305413677,-7.289510305413677,7.289510305413677,100
COC(C)=Nc1ccccc1,-5.847003853276535,-5.847003853276535,5.847003853276535,100
C=CCCc1cccc(S)c1,-5.363532165350018,-5.363532165350018,5.363532165350018,100
C=Cc1ccc(S(=O)(=O)CC)cc1,-5.265879079080636,-5.265879079080636,5.265879079080636,100
CCOOc1ccccc1,-5.151742605254582,-5.151742605254582,5.151742605254582,100
C=COc1cc(C)ccc1Cl,-4.330487385526325,-4.330487385526325,4.330487385526325,100
Cc1ccc(C)c(CO)c1,-5.207696246095424,-5.207696246095424,5.207696246095424,100
Cc1cccc(C(C)[SH](=O)=O)c1,-5.465853590271741,-5.465853590271741,5.465853590271741,100
C#Cc1ccc(C(C)C)cc1,-6.059882642618364,-6.059882642618364,6.059882642618364,100
CCS(=O)(=O)C(=O)c1ccccc1,-5.578887631300927,-5.578887631300927,5.578887631300927,100
C=CC(OC)c1ccccc1,-4.239444778695171,-4.239444778695171,4.239444778695171,100
CS(=O)(=O)CS(=O)(=O)c1ccccc1,-5.728197553239872,-5.728197553239872,5.728197553239872,100
C=COc1ccc(C)cc1O,-5.597555544462493,-5.597555544462493,5.597555544462493,100
C=COCOc1ccccc1,-4.42340231210298,-4.42340231210298,4.42340231210298,100
O=[SH](=O)CS(=O)(=O)Oc1ccccc1,-5.984131643349077,-5.984131643349077,5.984131643349077,100
C=Cc1ccc(OCC)cc1,-4.965072262403558,-4.965072262403558,4.965072262403558,100
CCc1ccc(OC(=O)C(N)=O)cc1,-6.085891062835143,-6.085891062835143,6.085891062835143,100
OC(CCl)c1ccccc1,-5.3999790532580985,-5.3999790532580985,5.3999790532580985,100
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCOc1ccccc1C,-5.243308128979206,-5.243308128979206,5.243308128979206,101
COc1cc(C)ccc1O,-5.837870440238082,-5.837870440238082,5.837870440238082,101
CCc1ccc(C)cc1C=S,-6.818767696998831,-6.818767696998831,6.818767696998831,101
C=Cc1ccc(CC)cc1C,-4.908812691607632,-4.908812691607632,4.908812691607632,101
COc1ccc(C)c(C)c1,-5.645758079809866,-5.645758079809866,5.645758079809866,101
COc1ccccc1NS(C)(=O)=O,-4.825015628425677,-4.825015628425677,4.825015628425677,101
C=COc1cccc(CO)c1,-4.338932706380515,-4.338932706380515,4.338932706380515,101
C=Cc1ccc(CCl)cc1C,-5.38968893971093,-5.38968893971093,5.38968893971093,101
C=COOc1cccc(C=C)c1,-4.975324634618949,-4.975324634618949,4.975324634618949,101
CNS(=O)(=O)c1cccc(OC)c1,-5.919337664560975,-5.919337664560975,5.919337664560975,101
CCc1cccc(CC)c1,-5.702292029862126,-5.702292029862126,5.702292029862126,101
CCS(=O)(=O)c1ccc(C)cc1,-5.716607948714565,-5.716607948714565,5.716607948714565,101
CCc1cccc(CS)c1,-4.097924839386415,-4.097924839386415,4.097924839386415,101
C=CCc1ccc(OC)cc1,-5.220490390235166,-5.220490390235166,5.220490390235166,101
COOc1cccc(C)c1,-4.951063135140827,-4.951063135140827,4.951063135140827,101
COc1ccc(OC)cc1,-5.010033062352473,-5.010033062352473,5.010033062352473,101
CCOc1cccc(C)c1,-4.219303758810407,-4.219303758810407,4.219303758810407,101
C=COCc1ccc(C)cc1,-3.706514783563968,-3.706514783563968,3.706514783563968,101
CCOc1ccc([SH](=O)=O)cc1,-5.509572562924633,-5.509572562924633,5.509572562924633,101
CCOc1ccc(C)cc1,-4.811109122133813,-4.811109122133813,4.811109122133813,101
C#Cc1cccc(C(C)C)c1,-6.228786639542554,-6.228786639542554,6.228786639542554,101
C=COc1cccc(OC)c1,-4.944681821714066,-4.944681821714066,4.944681821714066,101
CC(C)c1cccc(C(F)(F)F)c1,-5.407954642829928,-5.407954642829928,5.407954642829928,101
CC(=N)C(C)c1ccccc1,-6.071307477224978,-6.071307477224978,6.071307477224978,101
Cc1cccc(C(O)C=S)c1,-5.9970521320808485,-5.9970521320808485,5.9970521320808485,101
COc1ccc(C)c(S)c1,-6.333577769824739,-6.333577769824739,6.333577769824739,101
C=CCc1cccc(CC)c1,-6.221344190472776,-6.221344190472776,6.221344190472776,101
C=COc1ccc(CO)cc1,-4.61000971074221,-4.61000971074221,4.61000971074221,101
COc1cccc(CO)c1,-5.330917793175344,-5.330917793175344,5.330917793175344,101
C=Cc1cccc(OOC)c1,-5.041147379033909,-5.041147379033909,5.041147379033909,101
C=CCOc1cccc(C(C)C)c1,-5.913789319687538,-5.913789319687538,5.913789319687538,101
C=COc1cccc(CC)c1,-5.072976441842993,-5.072976441842993,5.072976441842993,101
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CC(C)Oc1ccccc1,-4.871907846012631,-4.871907846012631,4.871907846012631,102
COc1ccc(C)cc1N,-5.649563297908224,-5.649563297908224,5.649563297908224,102
CCOOc1ccccc1,-5.119454577528477,-5.119454577528477,5.119454577528477,102
C=COCOc1ccccc1,-4.659680177317745,-4.659680177317745,4.659680177317745,102
C=COc1cccc(OC)c1,-4.619223534101565,-4.619223534101565,4.619223534101565,102
C=COc1ccc(OC=C)cc1,-4.872679130264155,-4.872679130264155,4.872679130264155,102
CCOc1ccccc1Cl,-4.621869390538669,-4.621869390538669,4.621869390538669,102
CCOc1cccc(O)c1,-5.846639612289379,-5.846639612289379,5.846639612289379,102
COc1ccc([SH](=O)=O)cc1C,-5.904768761915344,-5.904768761915344,5.904768761915344,102
C=COc1ccc(OC)cc1,-4.921572724090293,-4.921572724090293,4.921572724090293,102
CCOc1ccccc1C,-5.285946981109309,-5.285946981109309,5.285946981109309,102
COc1ccc(OC)cc1,-4.903437339409668,-4.903437339409668,4.903437339409668,102
Cc1ccc(CCF)c(S(C)(=O)=O)c1,-5.93382209360339,-5.93382209360339,5.93382209360339,102
CCOOc1ccccc1,-5.035934476229883,-5.035934476229883,5.035934476229883,102
C=CC(C)Oc1ccccc1,-5.121972024782283,-5.121972024782283,5.121972024782283,102
CCOc1ccc(S)cc1,-4.681120855761114,-4.681120855761114,4.681120855761114,102
C=Cc1cc(OC)ccc1C,-4.879146110341664,-4.879146110341664,4.879146110341664,102
CCc1cccc(OC)c1,-5.166608148562205,-5.166608148562205,5.166608148562205,102
CCc1ccc(OC)cc1,-5.184100125707324,-5.184100125707324,5.184100125707324,102
C=COOc1cccc(C)c1,-3.889945915595113,-3.889945915595113,3.889945915595113,102
C=COc1cccc(S(C)(=O)=O)c1,-4.939846171732235,-4.939846171732235,4.939846171732235,102
CCOc1cccc(C)c1,-4.917036806519962,-4.917036806519962,4.917036806519962,102
CCOC(F)c1ccc(C)cc1,-5.145289468774123,-5.145289468774123,5.145289468774123,102
CC(O)Oc1ccccc1,-4.9966470408226575,-4.9966470408226575,4.9966470408226575,102
COc1cccc(OC)c1,-4.518363095409198,-4.518363095409198,4.518363095409198,102
CCOc1cccc(C)c1,-5.120605126578971,-5.120605126578971,5.120605126578971,102
CCOc1ccc(C)cc1,-4.81331558249969,-4.81331558249969,4.81331558249969,102
COC(C)c1ccccc1,-5.521551752178653,-5.521551752178653,5.521551752178653,102
C=Cc1cc(CC)ccc1C,-6.036659107212641,-6.036659107212641,6.036659107212641,102
COS(=O)(=O)c1ccc(C)cc1,-5.38590428937019,-5.38590428937019,5.38590428937019,102
C=COc1cccc(OC=C)c1,-3.9092459524571272,-3.9092459524571272,3.9092459524571272,102
C=COc1ccc(C=C)c(C)c1,-5.627687779218387,-5.627687779218387,5.627687779218387,102
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
C=COc1cccc(C[SH](=O)=O)c1,-4.0879832615406935,-4.0879832615406935,4.0879832615406935,103
C=COc1ccc(CC)cc1,-4.712198240284311,-4.712198240284311,4.712198240284311,103
C=COc1cccc(OC=C)c1,-3.788470604871502,-3.788470604871502,3.788470604871502,103
Cc1cccc(OC(=O)[SH](=O)=O)c1,-5.883130959244379,-5.883130959244379,5.883130959244379,103
CC(C)c1cccc(S(N)(=O)=O)c1,-5.89205217359989,-5.89205217359989,5.89205217359989,103
C=COc1ccccc1CC,-5.3519907527603054,-5.3519907527603054,5.3519907527603054,103
COc1cc(Cl)ccc1C,-4.86145163419089,-4.86145163419089,4.86145163419089,103
C=COc1cccc(OC)c1,-4.620173299269384,-4.620173299269384,4.620173299269384,103
CCOc1ccccc1S,-5.921299141448664,-5.921299141448664,5.921299141448664,103
COC(C)c1ccccc1,-5.605311200580789,-5.605311200580789,5.605311200580789,103
C=CCOOc1ccccc1OC,-5.447312870136755,-5.447312870136755,5.447312870136755,103
C=COc1ccc(CC)cc1,-4.626130454551797,-4.626130454551797,4.626130454551797,103
CCOc1ccc(C)cc1,-4.841536525660679,-4.841536525660679,4.841536525660679,103
Cc1cc(CC=O)ccc1Cl,-5.488070415411512,-5.488070415411512,5.488070415411512,103
C=Cc1ccccc1SCC,-6.111174606494969,-6.111174606494969,6.111174606494969,103
Cc1ccc(S(C)(=O)=O)cc1S,-4.585792677090229,-4.585792677090229,4.585792677090229,103
CCc1ccccc1S(C)(=O)=O,-5.387916687930348,-5.387916687930348,5.387916687930348,103
CCOc1ccc([SH](=O)=O)cc1,-5.23788250351728,-5.23788250351728,5.23788250351728,103
C=COCc1cccc(Cl)c1,-4.888330071863474,-4.888330071863474,4.888330071863474,103
C=COC(C)c1ccccc1,-4.973365147152385,-4.973365147152385,4.973365147152385,103
CCc1ccc(S(C)(=O)=O)cc1,-5.0083799799945465,-5.0083799799945465,5.0083799799945465,103
Cc1cccc(OCCl)c1,-4.958447066255281,-4.958447066255281,4.958447066255281,103
CCc1ccc(OC)cc1,-5.058644457942977,-5.058644457942977,5.058644457942977,103
C=COOc1ccc(C)cc1,-4.64911480589659,-4.64911480589659,4.64911480589659,103
C=Cc1ccccc1OOCl,-4.614116302520944,-4.614116302520944,4.614116302520944,103
CCc1ccc(OC)cc1,-5.081767526571553,-5.081767526571553,5.081767526571553,103
C=COc1cc(C)ccc1C,-4.910301793031761,-4.910301793031761,4.910301793031761,103
CC(=S)Oc1cccc(C)c1,-5.607264363907325,-5.607264363907325,5.607264363907325,103
C=CCc1ccc(OC=C)cc1,-5.299995624280671,-5.299995624280671,5.299995624280671,103
C=Cc1ccc(S(=O)(=O)CC)cc1,-5.821009970683115,-5.821009970683115,5.821009970683115,103
CS(=O)(=O)c1ccc(OCl)cc1,-4.84875347557705,-4.84875347557705,4.84875347557705,103
CCOc1ccccc1C,-5.282765233012058,-5.282765233012058,5.282765233012058,103
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
CCc1ccc(OC)cc1,-5.054542895875309,-5.054542895875309,5.054542895875309,104
COc1cccc(OC)c1,-5.059056435196298,-5.059056435196298,5.059056435196298,104
COc1cccc(OS(C)=O)c1,-5.540477084065834,-5.540477084065834,5.540477084065834,104
COOc1cccc(C)c1,-5.004919154174568,-5.004919154174568,5.004919154174568,104
CCc1cccc(OCl)c1,-5.292644372917486,-5.292644372917486,5.292644372917486,104
C=COc1cccc(OC)c1,-4.624753648664627,-4.624753648664627,4.624753648664627,104
C=CCCc1ccccc1C,-6.0704384520639865,-6.0704384520639865,6.0704384520639865,104
Cc1ccc(OC[SH]=O)cc1,-6.182824085631428,-6.182824085631428,6.182824085631428,104
CCc1cccc(-c2cccc(C)c2)c1,-6.480116634496328,-6.480116634496328,6.480116634496328,104
Cc1ccccc1ONS(C)(=O)=O,-5.510987595297551,-5.510987595297551,5.510987595297551,104
