Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1cc(-c2cncnc2)ccc1-c1cncnc1)C1C=CC(c2ccnc3ccccc23)C1,11.65485649409861,11.65485649409861,11.65485649409861,82
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)cc2-c2ccnc3ccccc23)cc1-c1nnco1,11.085143516328834,11.085143516328834,11.085143516328834,82
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2-c2ccnc3ccccc23)C(c2ccnc3ccccc23)C1,10.914715433723927,10.914715433723927,10.914715433723927,82
O=[N+]([O-])c1ccc(-c2ccc(-c3cncnc3)c(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)c2)cc1,10.751075949900246,10.751075949900246,10.751075949900246,82
O=[N+]([O-])c1ccc(-c2ccc(-c3ccnc4ccccc34)c(-c3cccc4c(-c5cncnc5)ccnc34)c2)cc1,10.971652213465973,10.971652213465973,10.971652213465973,82
c1ccc2c(-c3nnc(-c4cc(-c5cncnc5)ccc4NCc4c[nH]c5ccccc45)o3)ccnc2c1,11.077249844865992,11.077249844865992,11.077249844865992,82
O=C(CNc1ccnc2c(-c3ccnc4ccccc34)cccc12)c1cccc(-c2cncnc2)c1,11.034973522286188,11.034973522286188,11.034973522286188,82
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc(-c3nnco3)c(-c3ccnc4ccccc34)c2)C1,11.65660398980794,11.65660398980794,11.65660398980794,82
O=C(c1cccc(-c2ccnc3ccccc23)c1)C1C=CC(c2c[nH]c3cc(-c4nnco4)ccc23)C1,10.95645888218665,10.95645888218665,10.95645888218665,82
c1ccc2c(-c3ccc(-c4cncnc4)cc3-c3ccc(-c4cncnc4)cc3)ccnc2c1,10.539804030397365,10.539804030397365,10.539804030397365,82
OC1CNCCC1c1ccc(-c2ccnc3c(-c4cncnc4)cccc23)cc1-c1ccnc2ccccc12,11.43736671677896,11.43736671677896,11.43736671677896,82
O=C(c1nnco1)C1C=CC(c2c[nH]c3cc(-c4cccc(-c5cncnc5)c4)ccc23)C1,10.942472522271908,10.942472522271908,10.942472522271908,82
c1ccc2c(-c3ccc(-c4cccc5c(-c6cncnc6)ccnc45)c(-c4nnco4)c3)ccnc2c1,8.329155245191874,8.329155245191874,8.329155245191874,82
O=C(c1ccnc2c(-c3cncnc3)cccc12)C1C=CC(c2ccc(-c3cncnc3)cc2)C1,11.211475970011827,11.211475970011827,11.211475970011827,82
c1cnc2c(-c3ccc4c(-c5ccc(-c6nnco6)c(-c6cncnc6)c5)c[nH]c4c3)cccc2c1,10.960011491986132,10.960011491986132,10.960011491986132,82
O=[N+]([O-])c1ccc(-c2ccnc3ccccc23)cc1-c1cc(-c2nnco2)ccc1-c1cccc2cccnc12,10.542943367403735,10.542943367403735,10.542943367403735,82
O=[N+]([O-])c1ccc(-c2cc(-c3cncnc3)ccc2-c2ccnc3c(-c4cccc5cccnc45)cccc23)cc1,11.017012836124689,11.017012836124689,11.017012836124689,82
OC1CC(c2ccc(-c3cccc4c(-c5nnco5)ccnc34)cc2)CC1c1nnco1,9.962139089391576,9.962139089391576,9.962139089391576,82
OC1CC(c2ccnc3ccccc23)CC1c1cc(-c2cncnc2)ccc1-c1cncnc1,11.59652655851304,11.59652655851304,11.59652655851304,82
O=C(c1ccnc2ccccc12)C1C=CC(c2ccc(-c3cncnc3)cc2-c2cncnc2)C1,11.134139302842875,11.134139302842875,11.134139302842875,82
OC1CCCC1c1cccc2c(-c3cccc(-c4nnc(-c5ccnc6ccccc56)o4)c3)ccnc12,10.805811758724987,10.805811758724987,10.805811758724987,82
c1cnc2c([NH+](c3ccc(-c4ccnc5ccccc45)cc3)C3CCC(c4nnco4)C3)cccc2c1,10.91770805328632,10.91770805328632,10.91770805328632,82
c1ncc(-c2ccc(-c3ccc4c(-c5cncnc5)c[nH]c4c3)c(-c3cncnc3)c2)cn1,11.41893959172758,11.41893959172758,11.41893959172758,82
c1ccc2c(-c3cc(-c4cc(-c5cncnc5)ccc4-c4ccnc5ccccc45)on3)ccnc2c1,11.042123483924804,11.042123483924804,11.042123483924804,82
OC1CCCC1c1ccc2c(-c3ccc(-c4cncnc4)c(-c4cncnc4)c3)c[nH]c2c1,10.893885698541151,10.893885698541151,10.893885698541151,82
O=[N+]([O-])c1ccc(-c2ccnc3ccccc23)cc1-c1ccc2c(-c3cccc(-c4nnco4)c3)c[nH]c2c1,10.60634071376975,10.60634071376975,10.60634071376975,82
CC(Oc1ccc(-c2ccnc3ccccc23)cc1)C(=O)c1cccc2c(-c3ccnc4ccccc34)ccnc12,10.647090526567512,10.647090526567512,10.647090526567512,82
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)C(c2ccnc3ccccc23)C1,10.93522427611196,10.93522427611196,10.93522427611196,82
O=C(CNc1ccc(-c2cccc3cccnc23)cc1)c1cccc2c(-c3cncnc3)ccnc12,10.909623875959282,10.909623875959282,10.909623875959282,82
OC1CNCCC1c1ccc(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)c(-c2cncnc2)c1,10.722018419541156,10.722018419541156,10.722018419541156,82
O=C([O-])c1cc(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)ccc1-c1nnco1,10.182160639204511,10.182160639204511,10.182160639204511,82
c1ccc2c(-c3c[nH]c4cc(-c5ccc(-c6nnco6)c(-c6nnco6)c5)ccc34)ccnc2c1,11.439944061014309,11.439944061014309,11.439944061014309,82
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C([O-])C1C=C(c2ccc(-c3cccc4c(-c5cccc6cccnc56)ccnc34)cc2-c2cncnc2)CC1,11.148156692119446,11.148156692119446,11.148156692119446,83
OC1CCCC1c1ccc(-c2cncnc2)cc1-c1ccc2c(-c3nnco3)c[nH]c2c1,10.453879536006154,10.453879536006154,10.453879536006154,83
c1ccc2c(-c3cccc4c(-c5cc(-c6nnco6)ccc5-c5cncnc5)ccnc34)ccnc2c1,10.732538719825907,10.732538719825907,10.732538719825907,83
C(=Cc1cncnc1)c1ccc(-c2cccc3c(-c4ccnc5ccccc45)ccnc23)cc1,10.526674403157784,10.526674403157784,10.526674403157784,83
O=C(c1ccnc2ccccc12)C1C=CC(c2cc(-c3cncnc3)ccc2-c2cncnc2)C1,11.589974450804576,11.589974450804576,11.589974450804576,83
OC1CC(c2cccc3cccnc23)CC1c1cc(-c2nnco2)ccc1-c1cncnc1,10.665427131432896,10.665427131432896,10.665427131432896,83
O=C([O-])C1C=C(c2ccc(-c3cncnc3)c(-c3ccnc4c(-c5cncnc5)cccc34)c2)CC1,10.557783203457952,10.557783203457952,10.557783203457952,83
OC1CC(c2cncnc2)CC1c1ccc(-c2cccc3cccnc23)c(NCc2c[nH]c3ccccc23)c1,11.046204626731264,11.046204626731264,11.046204626731264,83
O=C([O-])C1C=C(c2ccc(-c3nnco3)cc2-c2cccc3cccnc23)C(c2ccnc3ccccc23)C1,10.320051926369231,10.320051926369231,10.320051926369231,83
O=C(c1cccc2c(-c3cncnc3)ccnc12)C1C=CC(c2ccccc2-c2nnco2)C1,11.512541393705318,11.512541393705318,11.512541393705318,83
N=Cc1cc(-c2cncnc2)ccc1-c1ccnc2c(-c3ccnc4ccccc34)cccc12,10.943483383708369,10.943483383708369,10.943483383708369,83
c1ccc2c(CNc3cccc4c(-c5ccc(-c6ccncc6)cc5-c5cncnc5)ccnc34)c[nH]c2c1,10.272559426737384,10.272559426737384,10.272559426737384,83
O=C(c1cncnc1)C1C=CC(c2ccc(-c3ccnc4ccccc34)c(-c3cncnc3)c2)C1,7.933132332530554,7.933132332530554,7.933132332530554,83
O=C(c1cccc2cccnc12)C1C=CC(c2ccc(-c3nnco3)cc2-c2cncnc2)C1,11.708382594962048,11.708382594962048,11.708382594962048,83
O=C1CCC(c2cncnc2)N1c1ccc(-c2cncnc2)cc1C1CCC(O)C1,10.398690888263056,10.398690888263056,10.398690888263056,83
c1ccc2c(-c3cc(-c4cncnc4)ccc3-c3cnc(-c4cncnc4)nc3)ccnc2c1,11.007809184515414,11.007809184515414,11.007809184515414,83
c1cc(-c2cncnc2)c2nccc(-c3ccc(-c4cncnc4)c(-c4cncnc4)c3)c2c1,11.665461970467128,11.665461970467128,11.665461970467128,83
OC1CC(c2ccnc3ccccc23)CC1c1cc(-c2cncnc2)ccc1-c1cncnc1,11.70778536986486,11.70778536986486,11.70778536986486,83
OC1CCCC1c1ccc(-c2ccnc3c(-c4cncnc4)cccc23)c(-c2nnco2)c1,10.390238172567312,10.390238172567312,10.390238172567312,83
O=[N+]([O-])c1ccc(-c2ccc(-c3cccc4c(-c5cncnc5)ccnc34)cc2-c2nnco2)cc1,11.18934758585042,11.18934758585042,11.18934758585042,83
O=C(c1ccc(-c2nnco2)c(-c2ccnc3ccccc23)c1)C1C=CC(N2CCCC2=O)C1,10.615024409752092,10.615024409752092,10.615024409752092,83
O=C([O-])C1C=C(c2cc(-c3cncnc3)ccc2-c2ccnc3ccccc23)C(c2ccnc3ccccc23)C1,10.483854528902617,10.483854528902617,10.483854528902617,83
OC1CCCC1c1ccc(-c2cncnc2)cc1-c1nnc(-c2cccc3cccnc23)o1,10.892710297577803,10.892710297577803,10.892710297577803,83
c1ccc2c(-c3ccc(-c4c[nH]c5cc(-c6cncnc6)ccc45)c(-c4cncnc4)c3)ccnc2c1,11.12983185633259,11.12983185633259,11.12983185633259,83
c1ncc(-c2ccc3c(-c4ccc(-c5cncnc5)c(-c5cncnc5)c4)c[nH]c3c2)cn1,8.475069631813126,8.475069631813126,8.475069631813126,83
O=C1CCCN1c1cc(-c2ccnc3ccccc23)ccc1C1CC(c2cncnc2)CC1O,10.96591167537147,10.96591167537147,10.96591167537147,83
NC(c1cc(-c2nnco2)ccc1-c1cccc2c(-c3nnco3)ccnc12)c1c[nH]c2ccccc12,7.915892037582821,7.915892037582821,7.915892037582821,83
NC(c1cc(-c2ccc3c(-c4nnco4)c[nH]c3c2)ccc1-c1cncnc1)c1c[nH]c2ccccc12,11.10656151109399,11.10656151109399,11.10656151109399,83
OC1CCCC1c1cccc2c(-c3ccc(-c4cscn4)c(-c4cncnc4)c3)ccnc12,9.86657569762496,9.86657569762496,9.86657569762496,83
c1cnc2c(-c3cccc4c(-c5ccc(-c6nnco6)c(-c6cncnc6)c5)ccnc34)cccc2c1,10.69509970196636,10.69509970196636,10.69509970196636,83
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)cc2-c2cccc3cccnc23)C1,11.419202151008458,11.419202151008458,11.419202151008458,83
c1cc(-c2cncnc2)c2nccc(-c3cc(-c4cncnc4)ccc3-c3cncnc3)c2c1,10.726214080296709,10.726214080296709,10.726214080296709,83
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1cncnc1)C1C=CC(c2cccc(-c3cccc4c(-c5cncnc5)ccnc34)c2)C1,10.188374463284443,10.188374463284443,10.188374463284443,84
OC1CCCC1c1c[nH]c2cc(-c3cc(-c4nnco4)ccc3-c3cncnc3)ccc12,7.846651081395599,7.846651081395599,7.846651081395599,84
OC1CN(c2cccc3cccnc23)CCC1C1CC(c2cccc(-c3cncnc3)c2)CC1O,10.795762288696604,10.795762288696604,10.795762288696604,84
c1ccc2c(-c3cc(-c4ccc5c(-c6nnco6)c[nH]c5c4)ccc3-c3nnco3)ccnc2c1,10.917573339589564,10.917573339589564,10.917573339589564,84
OC1CC(c2cccc3cccnc23)CC1c1ccc(-c2nnco2)cc1-c1ccnc2ccccc12,11.526676770444016,11.526676770444016,11.526676770444016,84
OC1CCCC1c1ccc(-c2c[nH]c3cc(-c4cncnc4)ccc23)cc1-c1cncnc1,8.07315356599889,8.07315356599889,8.07315356599889,84
NC(c1ccc2c(-c3ccc(C4C=CC(C(=O)c5nnco5)C4)cc3)c[nH]c2c1)c1c[nH]c2ccccc12,10.247283469294333,10.247283469294333,10.247283469294333,84
O=[N+]([O-])c1ccc(-c2ccc(-c3cncnc3)cc2C2CC(c3cncnc3)CC2O)cc1,11.264478241319267,11.264478241319267,11.264478241319267,84
O=C(c1ccc(C2CCN(c3cccc4cccnc34)CC2O)cc1)C1C=CC(c2cccc3cccnc23)C1,10.405224982114062,10.405224982114062,10.405224982114062,84
OC1CNCCC1c1cc(-c2cccc3c(-c4nnco4)ccnc23)ccc1-c1ccnc2ccccc12,11.26750812180622,11.26750812180622,11.26750812180622,84
O=C(NCc1cccc(-c2nnc(-c3cccc4cccnc34)o2)c1)c1cccc2cccnc12,10.166035976486327,10.166035976486327,10.166035976486327,84
O=C(c1cc(-c2nnco2)ccc1-c1ccnc2ccccc12)C1C=CC(c2cncnc2)C1,10.658546050370791,10.658546050370791,10.658546050370791,84
OC1CC(c2nnco2)CC1c1ccc(-c2ccncc2)c(-c2ccnc3ccccc23)c1,11.097849421413953,11.097849421413953,11.097849421413953,84
O=[N+]([O-])c1ccc(-c2cncnc2)cc1-c1ccc(-c2ccnc3ccccc23)c(C2CCCC2O)c1,11.109096878745994,11.109096878745994,11.109096878745994,84
OC1CCCC1c1cc(-c2ccnc3c(-c4cncnc4)cccc23)ccc1-c1nnco1,10.500691677393224,10.500691677393224,10.500691677393224,84
OC1CCC(c2cccc3c(-c4ccc(-c5cncnc5)cc4-c4ccnc5ccccc45)ccnc23)C1,10.859742479186409,10.859742479186409,10.859742479186409,84
O=[N+]([O-])c1ccc(-c2cc(-c3cccc4c(-c5nnco5)ccnc34)ccc2-c2ccnc3ccccc23)cc1,10.595992492579535,10.595992492579535,10.595992492579535,84
OC1CNCCC1c1ccc(-c2cncnc2)cc1-c1ccnc2c(-c3cncnc3)cccc12,10.651353954035304,10.651353954035304,10.651353954035304,84
O=C(C1C=CCC1)C1CC(c2ccc(-c3ccnc4ccccc34)cc2-c2cncnc2)CC1O,11.388968247078246,11.388968247078246,11.388968247078246,84
O=[N+]([O-])c1ccc(-c2cncnc2)cc1-c1ccc(-c2ccnc3ccccc23)cc1NCc1c[nH]c2ccccc12,11.06252158220119,11.06252158220119,11.06252158220119,84
OC1CCCC1c1ccc(-c2nnc(-c3ccnc4ccccc34)o2)c(-c2cncnc2)c1,10.595015825217896,10.595015825217896,10.595015825217896,84
O=C(c1cccc2c(-c3cncnc3)ccnc12)C1C=CC(c2ccc(-c3cncnc3)cc2)C1,11.21433049335983,11.21433049335983,11.21433049335983,84
c1ccc2c(-c3ccc(-c4nnco4)c([NH2+]C4CCC(c5cncnc5)C4)c3)ccnc2c1,8.40032639141244,8.40032639141244,8.40032639141244,84
c1ccc2c(C(Nc3cc(-c4cncnc4)ccc3-c3nnco3)c3c[nH]c4ccccc34)ccnc2c1,10.350678629389114,10.350678629389114,10.350678629389114,84
O=C(c1ccnc2ccccc12)C1C=CC(c2cccc(-c3ccc(-c4nnco4)cc3)c2)C1,7.47244305724657,7.47244305724657,7.47244305724657,84
O=[N+]([O-])c1ccc(-c2cncnc2)cc1-c1ccc(C2CC(c3ccnc4ccccc34)CC2O)cc1,11.384181723234814,11.384181723234814,11.384181723234814,84
c1ccc(C2CCCC(c3c[nH]c4cc(-c5cncnc5)ccc34)C2c2cncnc2)cc1,9.917381580561928,9.917381580561928,9.917381580561928,84
NC(c1ccc(-c2cc(-c3cncnc3)ccc2[N+](=O)[O-])cc1C1CCCC1O)c1c[nH]c2ccccc12,11.123538025538917,11.123538025538917,11.123538025538917,84
c1cc(-c2ccc([NH+](c3nnco3)C3CCCC3)cc2)c2nccc(-c3cncnc3)c2c1,10.64762816978671,10.64762816978671,10.64762816978671,84
O=S1(=O)CC(c2cccc(-c3ccnc4c(-c5cncnc5)cccc34)c2)C(c2cccc3cccnc23)C1,10.691893447145686,10.691893447145686,10.691893447145686,84
O=[N+]([O-])c1ccc(-c2ccc(-c3cccc4cccnc34)c(C3CC(O)C(c4cncnc4)C3)c2)cc1,10.944210157818835,10.944210157818835,10.944210157818835,84
OC1CC(c2nnc(-c3ccnc4ccccc34)o2)CC1c1ccc(-c2cncnc2)cc1,10.909971922832854,10.909971922832854,10.909971922832854,84
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)cc2-c2ccnc3ccccc23)C1,11.254044645394808,11.254044645394808,11.254044645394808,85
c1ccc2c(-c3ccnc(-c4cc(-c5nnco5)ccc4-c4cncnc4)c3)ccnc2c1,10.670859286173334,10.670859286173334,10.670859286173334,85
O=C1CCCN1c1ccc(-c2cccc3c(-c4cncnc4)ccnc23)c(-c2cncnc2)c1,10.516198167677596,10.516198167677596,10.516198167677596,85
O=C([O-])C1C=C(c2ccc(-c3cncnc3)cc2-c2ccnc3ccccc23)C(c2cccc3cccnc23)C1,10.899918831268284,10.899918831268284,10.899918831268284,85
OC1CCCC1c1ccc(-c2ccncc2)c(C2CC(O)C(c3nnco3)C2)c1,11.4136726437269,11.4136726437269,11.4136726437269,85
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5ccnc6ccccc56)cccc34)c(-c3cncnc3)c2)CC1,11.015573115216595,11.015573115216595,11.015573115216595,85
NC(C(=O)C1C=CC(c2ccc(-c3ccnc4ccccc34)cc2-c2nnco2)C1)c1c[nH]c2ccccc12,10.69743017414451,10.69743017414451,10.69743017414451,85
O=CC1C=CC(c2ccc3c(-c4cc(Cl)ccc4-c4ccnc5ccccc45)c[nH]c3c2)C1,10.171999956140256,10.171999956140256,10.171999956140256,85
NC(c1ccc(NC(c2ccnc3ccccc23)c2c[nH]c3ccccc23)cc1-c1nnco1)c1c[nH]c2ccccc12,10.77135635950286,10.77135635950286,10.77135635950286,85
c1ccc2c(C3C(c4ccc(-c5cncnc5)cc4)CCC3c3cncnc3)ccnc2c1,10.353246024835707,10.353246024835707,10.353246024835707,85
c1cc(Nc2cccc3c(-c4ccnc5ccccc45)ccnc23)cc(-c2cncnc2)c1,10.540588704042788,10.540588704042788,10.540588704042788,85
OC1CCCC1c1ccc(-c2cncnc2)cc1-c1ccc(-c2ccnc3ccccc23)c(Cl)c1,10.354220924250953,10.354220924250953,10.354220924250953,85
c1cc(-c2nnc(-c3ccnc4ccccc34)o2)cc(-c2c[nH]c3cc(-c4cncnc4)ccc23)c1,10.623864265543212,10.623864265543212,10.623864265543212,85
O=[N+]([O-])c1ccc(-c2ccc3cc[nH]c3c2)cc1-c1cc(-c2cncnc2)ccc1-c1ccnc2ccccc12,10.940940449897736,10.940940449897736,10.940940449897736,85
OC1CCCC1c1nnc(-c2ccnc3c(-c4ccc(-c5cncnc5)cc4)cccc23)o1,10.326136957875793,10.326136957875793,10.326136957875793,85
NC(c1c[nH]c2ccccc12)c1ccnc2c(-c3cccc(-c4cc(-c5cncnc5)ccc4[N+](=O)[O-])c3)cccc12,10.45504551451969,10.45504551451969,10.45504551451969,85
OC1CC(c2ccnc3ccccc23)CC1c1ccc(-c2cncnc2)c(-c2cncnc2)c1,11.845732609231646,11.845732609231646,11.845732609231646,85
OC1CC(c2cccc3c(-c4cncnc4)ccnc23)CC1c1ccc(-c2cncnc2)cc1,11.49207138205051,11.49207138205051,11.49207138205051,85
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)c(-c3cccc4cccnc34)c2)C1,10.800616812066588,10.800616812066588,10.800616812066588,85
C1=CC2c3cc(-c4cccc(-c5nnc(-c6ccnc7ccccc67)o5)c4)ccc3NC(c3ccnc4ccccc34)C2C1,11.014377851555087,11.014377851555087,11.014377851555087,85
O=C(c1ccc(-c2cncnc2)cc1C1CCCC1O)C1C=CC(c2cncnc2)C1,7.519648504790563,7.519648504790563,7.519648504790563,85
OC1CC(c2cccc3cccnc23)CC1c1ccc2c(-c3ccc(-c4nnco4)cc3)c[nH]c2c1,10.608112588321369,10.608112588321369,10.608112588321369,85
O=C(c1ccc(-c2ccnc3ccccc23)cc1)c1ccc2c(c1)C1C=CCC1C(c1ccnc3ccccc13)N2,10.53791835240284,10.53791835240284,10.53791835240284,85
COCCc1ccc(NC(c2c[nH]c3ccccc23)c2cccc3cccnc23)cc1-c1ccnc2ccccc12,7.701875101950522,7.701875101950522,7.701875101950522,85
O=[N+]([O-])c1ccc(-c2cccc(-c3cc(-c4ccnc5ccccc45)on3)c2)cc1-c1ncccn1,10.925190396054838,10.925190396054838,10.925190396054838,85
O=C(c1ccnc2ccccc12)C1C=CC(c2cc(-c3cncnc3)ccc2-c2cncnc2)C1,11.2917462313035,11.2917462313035,11.2917462313035,85
OC1CC(C2CC(c3cccc4cccnc34)CC2O)CC1c1cccc(-c2ncccn2)c1,11.32738422222317,11.32738422222317,11.32738422222317,85
NC(c1ccc(-c2ccncc2)cc1C1CCN(c2ccnc3ccccc23)CC1O)c1c[nH]c2ccccc12,10.56165688961323,10.56165688961323,10.56165688961323,85
S=C(Nc1ccc(-c2ccnc3ccccc23)c(-c2cncnc2)c1)c1ccnc2ccccc12,11.715307993960709,11.715307993960709,11.715307993960709,85
C#Cc1ccc(C2CC(c3ccnc4ccccc34)CC2O)cc1-c1c[nH]c2ccccc12,10.932292577796296,10.932292577796296,10.932292577796296,85
S=C(c1ccc(-c2cc(-c3cncnc3)on2)cc1)c1ccnc2ccccc12,10.822419933481305,10.822419933481305,10.822419933481305,85
OC1CCCC1c1cc(-c2ccc(-c3ccno3)cc2-c2nnco2)no1,10.238039002600308,10.238039002600308,10.238039002600308,85
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
OC1CC(c2cccc(-c3ccnc4c(-c5cccc6cccnc56)cccc34)c2)CC1c1nnco1,10.81395654473205,10.81395654473205,10.81395654473205,86
c1cnc2c(-c3cc(C4CCNCC4c4cncnc4)ccc3-c3ccnc4ccccc34)cccc2c1,10.3481224236089,10.3481224236089,10.3481224236089,86
OC1CC(c2cncnc2)CC1c1ccc(-c2cncnc2)c(-c2ccnc3ccccc23)c1,11.36767430019532,11.36767430019532,11.36767430019532,86
C1=CC2c3cc(-c4cccc(-c5ccnc6c(-c7cncnc7)cccc56)c4)ccc3NC(c3ccnc4ccccc34)C2C1,11.115547879271318,11.115547879271318,11.115547879271318,86
OC1CC(c2cncnc2)CC1c1ccc(-c2cncnc2)c(C2CCCC2O)c1,11.42809281636311,11.42809281636311,11.42809281636311,86
OC1CC(c2cncnc2)CC1c1ccc(-c2cncnc2)c(-c2cncnc2)c1,11.913722668450273,11.913722668450273,11.913722668450273,86
c1ncc(-c2ccc(-c3cc(-c4cncnc4)ccc3-c3cncnc3)cc2)cn1,10.521839970091117,10.521839970091117,10.521839970091117,86
C1=CC2c3cc(-c4ccc(-c5cccc6cccnc56)cc4-c4cncnc4)ccc3NC(c3cncnc3)C2C1,10.734613122321786,10.734613122321786,10.734613122321786,86
O=C(c1cncnc1)C1C=CC(c2ccc(-c3ccnc4c(-c5nnco5)cccc34)cc2)C1,10.764860575764178,10.764860575764178,10.764860575764178,86
O=C([O-])C1C=C(c2ccc(-c3ccnc4c(-c5cncnc5)cccc34)cc2-c2cccc3cccnc23)CC1,11.237927223266894,11.237927223266894,11.237927223266894,86
Cn1ncc2c1CC(c1cccc3cccnc13)CC2c1ccc(-c2cncnc2)c(-c2cncnc2)c1,11.111286441817532,11.111286441817532,11.111286441817532,86
O=C([O-])C1C=C(c2ccc(-c3ccnc4ccccc34)cc2)C(C2CC(O)C(c3ccnc4ccccc34)C2)C1,11.4829526091825,11.4829526091825,11.4829526091825,86
c1ncc(-c2ccc(-c3c[nH]c4cc(-c5cncnc5)ccc34)c(-c3cncnc3)c2)cn1,11.321022403077098,11.321022403077098,11.321022403077098,86
OC1CCCC1c1cc(-c2ccc3c(-c4ccnc5ccccc45)c[nH]c3c2)ccc1-c1ccno1,10.89331168786032,10.89331168786032,10.89331168786032,86
c1cnc2c(-c3ccc(-c4ccnc5ccccc45)cc3-c3ccc4c(-c5nnco5)c[nH]c4c3)cccc2c1,10.946289468715149,10.946289468715149,10.946289468715149,86
O=C(c1cncnc1)C1C=CC(c2c[nH]c3cc(-c4ccc(-c5cncnc5)cc4)ccc23)C1,10.364362503846303,10.364362503846303,10.364362503846303,86
OC1CC(c2cc(-c3cncnc3)ccc2-c2ccnc3ccccc23)CC1c1cncnc1,11.48638792720403,11.48638792720403,11.48638792720403,86
OC1CNCCC1c1ccc(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)c(-c2cncnc2)c1,10.179290386894635,10.179290386894635,10.179290386894635,86
c1cc(-c2cncnc2)c2nccc(-c3ccc(-c4ccc5cc[nH]c5c4)c(-c4cncnc4)c3)c2c1,10.877753146534111,10.877753146534111,10.877753146534111,86
OC1CC(c2cncnc2)CC1c1ccc(-c2cncnc2)c(-c2cccc3cccnc23)c1,11.61510644046309,11.61510644046309,11.61510644046309,86
OC1CCCC1c1cc(-c2ccnc3c(-c4nnco4)cccc23)ccc1-c1cccc2cccnc12,11.080386140542664,11.080386140542664,11.080386140542664,86
NC(c1ccc(-c2cncnc2)c(-c2ccnc3c(-c4cccc5cccnc45)cccc23)c1)c1c[nH]c2ccccc12,10.34086935176466,10.34086935176466,10.34086935176466,86
OC1CC(c2nnco2)CC1c1ccc(-c2ccnc3ccccc23)cc1-c1cncnc1,7.944088385124115,7.944088385124115,7.944088385124115,86
c1cnc2c(-c3cccc4c(-c5ccc(C67CC8CC(CC(C8)C6)C7)c(-c6cncnc6)c5)ccnc34)cccc2c1,10.29544523933215,10.29544523933215,10.29544523933215,86
O=C([O-])C1C=C(c2ccc(-c3cncnc3)c(-c3ccnc4c(-c5cncnc5)cccc34)c2)CC1,10.49108577304985,10.49108577304985,10.49108577304985,86
OC1CC(c2ccc(NCc3c[nH]c4ccccc34)cc2-c2cncnc2)CC1c1cncnc1,7.676994255619305,7.676994255619305,7.676994255619305,86
OC1CC(c2cncnc2)CC1c1ccc(-c2cccc3cccnc23)c(-c2cncnc2)c1,11.595658749087518,11.595658749087518,11.595658749087518,86
c1ccc2c(-c3ccc(-c4cncnc4)c(-c4cc(NCc5c[nH]c6ccccc56)on4)c3)ccnc2c1,7.9763331805576065,7.9763331805576065,7.9763331805576065,86
OC1CCCC1c1ccc(-c2cncnc2)c(C2CC(c3cncnc3)CC2O)c1,7.472061547989996,7.472061547989996,7.472061547989996,86
OC1CCCC1c1cc(-c2cc(-c3cncnc3)ccc2-c2ccnc3ccccc23)no1,11.098475047933706,11.098475047933706,11.098475047933706,86
Cn1ncc2c1CC(c1ccc(-c3cncnc3)cc1C1CC(c3cncnc3)CC1O)CC2,11.253341095228777,11.253341095228777,11.253341095228777,86
OC1CC(c2nnco2)CC1c1ccc(-c2cncnc2)c(-c2cncnc2)c1,10.683185676259418,10.683185676259418,10.683185676259418,86
Smiles,DBAffinityReward,Reward,DBAffinityProperty,Epoch
O=C(c1cccc2c(-c3cccc(-c4cncnc4)c3)ccnc12)C1C=CC(c2nnco2)C1,9.92885776101374,9.92885776101374,9.92885776101374,87
C1=CC2c3cc(-c4ccc(-c5ccnc6ccccc56)cc4-c4cncnc4)ccc3NC(c3ccnc4ccccc34)C2C1,11.404955586321028,11.404955586321028,11.404955586321028,87
NC(c1ccc(-c2nnco2)c(-c2ccnc3c(-c4ccnc5ccccc45)cccc23)c1)c1c[nH]c2ccccc12,10.221048153752225,10.221048153752225,10.221048153752225,87
O=[N+]([O-])c1ccc(-c2ccnc3ccccc23)cc1-c1ccc(-c2ccnc3ccccc23)c(-c2nnco2)c1,11.85168928548442,11.85168928548442,11.85168928548442,87
O=C(c1cncnc1)C1C=CC(c2ccc(-c3cncnc3)c(-c3cccc4cccnc34)c2)C1,10.80243893065892,10.80243893065892,10.80243893065892,87
O=C(C(=O)c1ccnc2ccccc12)c1cc(-c2cncnc2)ccc1-c1cccc2cccnc12,10.879645407512069,10.879645407512069,10.879645407512069,87
